period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,11.69,26.9,72.26,-60.57,,,,
2016-01-16,2016-01-31,2016-01_Q2,34.24,23.22,72.26,-38.02,1.595,,,
2016-02-01,2016-02-15,2016-02_Q1,3.8,25.72,61.47,-57.67,1.225,,,
2016-02-16,2016-02-29,2016-02_Q2,4.43,24.27,61.47,-57.04,-0.338,,,
2016-03-01,2016-03-15,2016-03_Q1,9.71,25.36,53.73,-44.02,-0.388,,,
2016-03-16,2016-03-31,2016-03_Q2,65.09,20.46,53.73,11.36,1.747,1.502,,
2016-04-01,2016-04-15,2016-04_Q1,30.83,18.78,29.7,1.13,1.767,1.664,,
2016-04-16,2016-04-30,2016-04_Q2,19.83,16.98,29.7,-9.87,1.421,1.671,,
2016-05-01,2016-05-15,2016-05_Q1,0.0,13.65,15.82,-15.82,-0.026,1.77,,
2016-05-16,2016-05-31,2016-05_Q2,41.6,12.66,15.82,25.78,1.457,1.775,,
2016-06-01,2016-06-15,2016-06_Q1,37.31,11.83,10.54,26.77,1.478,1.804,,
2016-06-16,2016-06-30,2016-06_Q2,0.0,10.31,10.54,-10.54,-0.241,1.336,1.8,
2016-07-01,2016-07-15,2016-07_Q1,48.32,9.48,9.02,39.3,0.043,1.5,1.822,
2016-07-16,2016-07-31,2016-07_Q2,0.0,10.38,9.02,-9.02,0.333,0.807,1.646,
2016-08-01,2016-08-15,2016-08_Q1,42.69,10.44,10.19,32.5,0.694,1.642,1.839,
2016-08-16,2016-08-31,2016-08_Q2,0.0,9.98,10.19,-10.19,0.146,-0.217,1.687,
2016-09-01,2016-09-15,2016-09_Q1,0.0,11.46,12.16,-12.16,-1.445,-0.704,1.588,
2016-09-16,2016-09-30,2016-09_Q2,18.9,10.32,12.16,6.74,0.724,0.059,1.437,
2016-10-01,2016-10-15,2016-10_Q1,9.94,15.11,27.21,-17.27,1.168,-0.096,0.821,
2016-10-16,2016-10-31,2016-10_Q2,4.1,16.2,27.21,-23.11,0.338,0.355,0.685,
2016-11-01,2016-11-15,2016-11_Q1,0.0,21.03,52.47,-52.47,-0.531,-0.499,0.601,
2016-11-16,2016-11-30,2016-11_Q2,0.0,22.42,52.47,-52.47,-1.201,-0.382,-0.222,
2016-12-01,2016-12-15,2016-12_Q1,10.27,21.97,59.69,-49.42,-0.135,0.147,-0.214,
2016-12-16,2016-12-31,2016-12_Q2,4.91,23.02,59.69,-54.78,1.966,0.079,0.119,1.51
2017-01-01,2017-01-15,2017-01_Q1,0.0,26.39,74.45,-74.45,0.792,-0.133,-0.105,1.414
2017-01-16,2017-01-31,2017-01_Q2,38.16,24.52,74.45,-36.29,1.166,1.249,0.73,1.455
2017-02-01,2017-02-15,2017-02_Q1,10.67,21.47,49.75,-39.08,1.746,1.62,0.649,1.606
2017-02-16,2017-02-28,2017-02_Q2,24.09,23.27,49.75,-25.66,1.757,1.768,1.495,1.679
2017-03-01,2017-03-15,2017-03_Q1,31.64,25.07,48.62,-16.98,1.66,1.738,1.804,1.815
2017-03-16,2017-03-31,2017-03_Q2,0.0,18.41,48.62,-48.62,0.859,1.563,1.773,1.691
2017-04-01,2017-04-15,2017-04_Q1,0.0,19.56,32.59,-32.59,-0.514,1.498,1.615,1.461
2017-04-16,2017-04-30,2017-04_Q2,13.4,17.98,32.59,-19.19,-0.82,1.257,1.598,1.399
2017-05-01,2017-05-15,2017-05_Q1,11.87,16.55,20.34,-8.47,-0.197,0.999,1.639,1.511
2017-05-16,2017-05-31,2017-05_Q2,10.54,13.47,20.34,-9.8,-0.198,0.078,1.612,1.237
2017-06-01,2017-06-15,2017-06_Q1,18.43,14.48,14.52,3.91,-1.028,-1.04,1.448,0.841
2017-06-16,2017-06-30,2017-06_Q2,4.95,11.7,14.52,-9.57,-1.644,-1.493,0.697,0.725
2017-07-01,2017-07-15,2017-07_Q1,26.92,10.05,10.57,16.35,-0.855,-1.46,0.772,0.418
2017-07-16,2017-07-31,2017-07_Q2,14.98,11.54,10.57,4.41,-0.274,-1.716,0.222,0.654
2017-08-01,2017-08-15,2017-08_Q1,24.35,10.43,12.32,12.03,0.1,-1.808,0.105,0.424
2017-08-16,2017-08-31,2017-08_Q2,26.23,12.13,12.32,13.91,0.36,-1.206,-0.936,1.076
2017-09-01,2017-09-15,2017-09_Q1,34.29,13.57,18.65,15.64,1.07,0.185,-0.845,1.32
2017-09-16,2017-09-30,2017-09_Q2,8.87,13.68,18.65,-9.78,1.418,0.253,-0.927,1.149
2017-10-01,2017-10-15,2017-10_Q1,27.02,15.43,30.85,-3.83,0.92,1.091,-0.206,1.209
2017-10-16,2017-10-31,2017-10_Q2,0.0,18.01,30.85,-30.85,0.693,0.851,-0.201,1.055
2017-11-01,2017-11-15,2017-11_Q1,5.81,22.41,53.44,-47.63,-0.835,0.695,-0.296,1.02
2017-11-16,2017-11-30,2017-11_Q2,9.56,21.46,53.44,-43.88,-0.54,0.591,-0.172,1.134
2017-12-01,2017-12-15,2017-12_Q1,4.56,23.94,65.2,-60.64,-0.339,-0.197,0.047,1.045
2017-12-16,2017-12-31,2017-12_Q2,5.27,23.18,65.2,-59.93,0.501,0.187,0.28,0.682
2018-01-01,2018-01-15,2018-01_Q1,16.08,24.8,68.84,-52.76,1.707,0.367,0.921,0.95
2018-01-16,2018-01-31,2018-01_Q2,4.97,24.06,68.84,-63.87,0.925,0.708,0.916,0.755
2018-02-01,2018-02-15,2018-02_Q1,0.0,24.85,57.3,-57.3,0.116,0.751,0.965,0.561
2018-02-16,2018-02-28,2018-02_Q2,13.13,23.33,57.3,-44.17,0.515,0.999,1.033,0.48
2018-03-01,2018-03-15,2018-03_Q1,5.35,24.6,56.03,-50.68,-0.052,0.706,0.611,0.273
2018-03-16,2018-03-31,2018-03_Q2,4.53,22.24,56.03,-51.5,-1.384,0.138,0.472,0.072
2018-04-01,2018-04-15,2018-04_Q1,0.0,19.17,33.28,-33.28,-0.732,-0.696,-0.104,-0.061
2018-04-16,2018-04-30,2018-04_Q2,13.11,18.79,33.28,-20.17,-0.958,-1.316,-0.142,-0.154
2018-05-01,2018-05-15,2018-05_Q1,0.0,16.29,21.69,-21.69,-1.369,-2.021,-0.181,-0.349
2018-05-16,2018-05-31,2018-05_Q2,22.94,14.76,21.69,1.25,-0.567,-2.077,0.073,-0.19
2018-06-01,2018-06-15,2018-06_Q1,18.5,12.4,12.27,6.23,-0.392,-1.184,-0.492,-0.243
2018-06-16,2018-06-30,2018-06_Q2,24.04,11.57,12.27,11.77,-0.123,-0.942,-0.551,-0.06
2018-07-01,2018-07-15,2018-07_Q1,61.32,11.47,11.95,49.37,1.796,0.347,-0.214,0.502
2018-07-16,2018-07-31,2018-07_Q2,0.0,11.55,11.95,-11.95,0.717,0.02,-1.023,0.24
2018-08-01,2018-08-15,2018-08_Q1,24.95,9.83,10.61,14.34,-1.037,0.757,-0.836,0.377
2018-08-16,2018-08-31,2018-08_Q2,34.71,11.03,10.61,24.1,0.982,0.907,-0.54,0.496
2018-09-01,2018-09-15,2018-09_Q1,10.37,11.07,17.57,-7.2,0.609,1.045,-0.145,0.103
2018-09-16,2018-09-30,2018-09_Q2,16.98,15.34,17.57,-0.59,0.558,0.876,0.094,0.248
2018-10-01,2018-10-15,2018-10_Q1,8.4,16.18,32.07,-23.67,0.142,0.031,0.188,0.056
2018-10-16,2018-10-31,2018-10_Q2,20.29,17.95,32.07,-11.78,0.644,0.806,0.62,0.378
2018-11-01,2018-11-15,2018-11_Q1,7.43,19.91,43.88,-36.45,1.332,0.871,0.997,0.478
