property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,61.0,65.0,67.0,76.0,76.0
soc,177.79999999999998,215.2,186.4,254.20000000000002,247.0
clay,162.0,245.8941176470588,275.36470588235295,304.78823529411767,318.78823529411767
sand,758.8941176470589,681.0,653.529411764706,625.4235294117648,605.3176470588236
silt,79.10588235294118,73.0,71.10588235294118,69.89411764705882,75.89411764705883
bdod,121.0,127.0,135.0,143.39999999999998,145.0
cec,125.89411764705883,122.0,113.78823529411765,120.89411764705882,112.0
