period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,6.92,27.0,79.0,-72.08,,,,
2016-01-16,2016-01-31,2016-01_Q2,38.8,25.12,79.0,-40.2,0.408,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,26.13,67.59,-67.59,0.85,,,
2016-02-16,2016-02-29,2016-02_Q2,5.22,26.16,67.59,-62.37,-0.88,,,
2016-03-01,2016-03-15,2016-03_Q1,5.98,30.15,64.43,-58.45,-0.843,,,
2016-03-16,2016-03-31,2016-03_Q2,14.69,20.21,64.43,-49.74,-1.298,-0.456,,
2016-04-01,2016-04-15,2016-04_Q1,4.27,18.93,34.45,-30.18,-0.852,-0.545,,
2016-04-16,2016-04-30,2016-04_Q2,15.58,19.95,34.45,-18.87,-0.497,-1.159,,
2016-05-01,2016-05-15,2016-05_Q1,28.02,16.26,18.41,9.61,0.116,-0.954,,
2016-05-16,2016-05-31,2016-05_Q2,33.84,12.6,18.41,15.43,1.15,-0.73,,
2016-06-01,2016-06-15,2016-06_Q1,13.62,10.88,9.03,4.59,0.66,-0.427,,
2016-06-16,2016-06-30,2016-06_Q2,29.55,9.9,9.03,20.52,0.981,0.371,-0.256,
2016-07-01,2016-07-15,2016-07_Q1,43.73,10.15,10.29,33.44,1.514,1.873,0.138,
2016-07-16,2016-07-31,2016-07_Q2,0.0,11.48,10.29,-10.29,1.165,1.528,-0.435,
2016-08-01,2016-08-15,2016-08_Q1,24.88,10.06,11.11,13.77,0.292,1.542,-0.005,
2016-08-16,2016-08-31,2016-08_Q2,29.8,11.56,11.11,18.69,1.334,1.543,0.185,
2016-09-01,2016-09-15,2016-09_Q1,48.14,13.32,16.58,31.56,1.551,1.754,1.323,
2016-09-16,2016-09-30,2016-09_Q2,49.14,12.44,16.58,32.56,1.714,1.741,1.586,
2016-10-01,2016-10-15,2016-10_Q1,12.16,14.63,24.84,-12.68,1.098,1.319,1.389,
2016-10-16,2016-10-31,2016-10_Q2,26.36,15.22,24.84,1.52,0.716,1.387,1.492,
2016-11-01,2016-11-15,2016-11_Q1,10.27,18.37,47.02,-36.75,0.58,1.379,1.402,
2016-11-16,2016-11-30,2016-11_Q2,7.32,22.43,47.02,-39.7,0.031,1.246,1.346,
2016-12-01,2016-12-15,2016-12_Q1,23.18,23.42,71.44,-48.26,0.255,1.041,1.367,
2016-12-16,2016-12-31,2016-12_Q2,20.6,25.62,71.44,-50.84,0.407,0.459,1.196,0.672
2017-01-01,2017-01-15,2017-01_Q1,0.0,27.13,87.53,-87.53,-0.296,-0.108,0.754,0.523
2017-01-16,2017-01-31,2017-01_Q2,19.88,27.85,87.53,-67.65,-0.623,-0.184,0.777,0.399
2017-02-01,2017-02-15,2017-02_Q1,10.31,27.42,64.77,-54.46,-0.005,-0.191,0.808,0.513
2017-02-16,2017-02-28,2017-02_Q2,0.0,23.72,64.77,-64.77,0.007,-0.252,0.677,0.508
2017-03-01,2017-03-15,2017-03_Q1,29.65,26.19,62.75,-33.1,0.595,-0.176,0.395,0.65
2017-03-16,2017-03-31,2017-03_Q2,0.0,23.48,62.75,-62.75,-0.832,-0.887,-0.12,0.625
2017-04-01,2017-04-15,2017-04_Q1,0.0,18.19,29.36,-29.36,-1.391,-0.629,-0.413,0.629
2017-04-16,2017-04-30,2017-04_Q2,34.14,17.58,29.36,4.78,0.52,-0.136,-0.423,0.806
2017-05-01,2017-05-15,2017-05_Q1,5.53,12.57,14.45,-8.92,0.328,-0.56,-0.627,0.725
2017-05-16,2017-05-31,2017-05_Q2,38.37,12.86,14.45,23.92,0.693,-0.07,-0.41,0.725
2017-06-01,2017-06-15,2017-06_Q1,4.95,9.03,6.45,-1.5,0.842,-0.57,-0.499,0.71
2017-06-16,2017-06-30,2017-06_Q2,5.19,8.41,6.45,-1.26,-1.246,-0.036,-0.678,0.58
2017-07-01,2017-07-15,2017-07_Q1,6.9,9.15,8.69,-1.79,-1.045,-0.288,-0.692,0.363
2017-07-16,2017-07-31,2017-07_Q2,16.94,10.66,8.69,8.25,-0.425,-0.471,-0.557,0.494
