period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,6.03,26.94,78.5,-72.47,,,,
2016-01-16,2016-01-31,2016-01_Q2,34.62,25.0,78.5,-43.88,0.337,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,26.06,67.24,-67.24,0.466,,,
2016-02-16,2016-02-29,2016-02_Q2,5.14,26.08,67.24,-62.1,-0.926,,,
2016-03-01,2016-03-15,2016-03_Q1,15.95,30.09,64.04,-48.09,-0.246,,,
2016-03-16,2016-03-31,2016-03_Q2,0.0,20.09,64.04,-64.04,-1.333,-0.603,,
2016-04-01,2016-04-15,2016-04_Q1,3.54,18.87,34.42,-30.88,-1.338,-0.691,,
2016-04-16,2016-04-30,2016-04_Q2,13.21,19.9,34.42,-21.21,-0.615,-1.241,,
2016-05-01,2016-05-15,2016-05_Q1,25.96,16.09,18.25,7.71,0.02,-1.092,,
2016-05-16,2016-05-31,2016-05_Q2,32.45,12.5,18.25,14.2,1.085,-0.854,,
2016-06-01,2016-06-15,2016-06_Q1,11.35,10.77,9.02,2.33,0.463,-0.978,,
2016-06-16,2016-06-30,2016-06_Q2,29.78,9.85,9.02,20.76,0.881,0.209,-0.391,
2016-07-01,2016-07-15,2016-07_Q1,45.12,10.07,10.2,34.92,1.546,2.177,-0.039,
2016-07-16,2016-07-31,2016-07_Q2,0.0,11.32,10.2,-10.2,1.262,1.559,-0.531,
2016-08-01,2016-08-15,2016-08_Q1,23.83,9.98,11.08,12.75,0.114,1.39,-0.095,
2016-08-16,2016-08-31,2016-08_Q2,35.63,11.46,11.08,24.55,1.381,1.57,0.175,
2016-09-01,2016-09-15,2016-09_Q1,57.04,13.25,16.59,40.45,1.682,1.796,1.233,
2016-09-16,2016-09-30,2016-09_Q2,32.6,12.37,16.59,16.01,1.699,1.754,1.565,
2016-10-01,2016-10-15,2016-10_Q1,9.83,14.49,24.66,-14.83,0.98,1.294,1.383,
2016-10-16,2016-10-31,2016-10_Q2,25.23,15.11,24.66,0.57,0.677,1.377,1.498,
