crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,117.12,0.724,0.676,1.321,1.008,51.59,0.0,0.1935,80.65,92.2862,205.66,87.3335,405.28,78.0638,449.99,74.3855,56.8775,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,117.12,-0.241,0.378,0.938,0.97,28.04,0.0,0.1166,88.34,90.825,155.42,87.2446,322.29,75.8698,360.92,83.9403,61.0646,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,117.12,-0.659,-0.061,0.849,0.74,17.19,0.0,0.0771,92.29,92.3432,122.65,78.9793,233.17,66.1783,264.27,84.977,65.2174,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,117.12,-0.684,-0.193,0.851,0.816,15.7,0.0,0.0917,90.83,73.5267,87.27,76.2167,185.03,58.8581,219.11,88.3667,69.0327,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,117.12,-0.021,-0.307,0.745,0.835,10.17,0.0,0.0766,92.34,71.0119,76.97,61.125,121.15,57.1728,204.46,87.1417,72.0171,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,117.12,0.635,-0.457,0.503,0.942,31.42,0.0,0.2647,73.53,100.0,79.61,63.6428,97.77,70.7205,294.05,87.3119,75.9811,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,117.12,-0.396,-0.74,-0.063,0.887,31.42,0.0,0.2899,71.01,62.1066,33.55,39.7873,44.71,71.9886,337.93,85.8241,79.2183,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,117.12,-1.24,-0.622,-0.281,0.906,0.0,0.0,0.0,100.0,40.8284,18.16,36.3399,38.63,75.3486,456.1,87.3335,85.2212,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,117.12,0.102,-0.206,-0.477,0.993,20.47,0.0,0.3789,62.11,29.6979,10.63,29.8724,31.1,79.6602,563.62,87.2446,85.7129,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,117.12,-0.192,-0.579,-0.517,0.881,26.32,0.0,0.5917,40.83,0.0,0.0,26.3153,34.08,82.8079,697.69,78.9793,85.7596,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,117.12,0.322,-0.397,-0.428,0.863,35.86,10.7,0.703,29.7,2.3796,0.54,52.2596,83.32,84.9929,803.89,76.2167,84.279,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,117.12,0.266,-1.007,-0.659,0.714,34.27,4.74,1.0,0.0,63.3973,20.47,74.8679,196.28,82.9359,878.57,61.125,80.9858,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,117.12,-1.723,-0.607,-0.786,0.545,11.34,0.0,0.9762,2.38,43.5833,19.93,82.1248,293.21,82.8112,952.76,63.6428,80.841,NOT_SUITABLE
wheat,2017-07-01,2017-07-15,2017-07_Q1,117.12,-0.985,-0.852,-0.87,0.286,7.08,0.0,0.366,63.4,20.1088,13.61,83.658,417.47,82.5526,1023.71,39.7873,78.0638,NOT_SUITABLE
wheat,2017-07-16,2017-07-31,2017-07_Q2,117.12,-0.055,-0.546,-0.615,0.443,26.59,0.79,0.5642,43.58,68.974,62.85,88.2488,532.52,84.0406,1100.1,36.3399,75.8698,NOT_SUITABLE
