crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,78.37,1.404,0.5,0.538,1.591,0.0,0.0,0.0,100.0,91.11,173.51,90.6679,408.06,80.6922,543.05,89.7264,64.4887,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,78.37,0.835,0.588,0.45,1.521,0.0,0.0,0.0,100.0,82.2161,133.47,88.2306,347.99,75.9201,456.44,96.8052,69.9541,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,78.37,0.969,1.233,0.655,1.449,16.93,0.0,0.0889,91.11,89.4532,126.71,90.572,318.56,70.4155,384.12,99.1095,74.9342,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,78.37,1.626,1.244,0.699,1.537,28.87,0.0,0.1778,82.22,89.7476,114.94,88.7823,276.45,62.9522,322.97,96.3963,77.751,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,78.37,0.288,1.174,1.051,1.517,14.94,0.0,0.1055,89.45,91.4128,107.84,81.2921,226.35,52.5342,257.41,94.4748,81.1595,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,78.37,0.86,1.232,1.249,1.493,13.13,0.0,0.1025,89.75,95.7502,99.59,71.207,176.97,41.8491,208.03,94.0441,85.5614,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,78.37,0.752,1.215,1.16,1.436,10.13,0.0,0.0859,91.41,91.2157,84.01,60.5531,134.99,32.8815,166.78,91.3655,90.4527,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,78.37,-0.495,0.795,0.842,1.326,4.42,0.0,0.0425,95.75,78.0861,61.93,52.4412,108.45,37.8583,211.34,90.6679,94.2701,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,78.37,-0.84,-0.356,0.714,1.082,8.09,0.0,0.0878,91.22,50.4642,34.5,33.8328,65.56,43.0287,259.23,88.2306,94.9391,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,78.37,-0.463,-0.422,0.85,0.954,17.38,0.0,0.2191,78.09,23.7,15.46,23.067,46.52,52.3174,361.55,90.572,94.3023,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,78.37,-0.132,-0.359,0.717,0.809,33.87,0.0,0.4954,50.46,26.3866,16.48,14.6825,31.06,58.5539,445.65,88.7823,92.4742,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,78.37,-0.487,-0.811,0.071,0.489,66.14,16.38,0.763,23.7,49.8792,31.06,12.4955,31.06,65.6257,551.14,81.2921,89.6796,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,78.37,-1.451,-1.583,-0.697,0.104,45.98,0.0,0.7361,26.39,23.1573,14.58,11.1809,31.78,69.5293,627.07,71.207,84.5488,NOT_SUITABLE
wheat,2017-07-01,2017-07-15,2017-07_Q1,78.37,-1.218,-1.603,-1.177,-0.235,14.83,0.0,0.5012,49.88,0.0,0.0,29.2774,102.89,71.6715,688.47,60.5531,80.6922,NOT_SUITABLE
wheat,2017-07-16,2017-07-31,2017-07_Q2,78.37,-0.806,-1.495,-1.593,-0.403,60.16,11.78,0.7684,23.16,0.0,0.0,47.3894,193.67,76.307,768.36,52.4412,75.9201,NOT_SUITABLE
wheat,2017-08-01,2017-08-15,2017-08_Q1,78.37,0.173,-1.353,-1.648,-0.569,110.68,36.51,1.0,0.0,0.0,0.0,64.3696,315.03,80.1147,822.61,33.8328,70.4155,NOT_SUITABLE
wheat,2017-08-16,2017-08-31,2017-08_Q2,78.37,0.604,-0.992,-1.25,-0.327,140.0,65.66,1.0,0.0,12.727,17.21,75.4421,414.59,84.7349,880.79,23.067,62.9522,NOT_SUITABLE
wheat,2017-09-01,2017-09-15,2017-09_Q1,78.37,0.56,-0.276,-0.916,0.298,114.47,38.85,1.0,0.0,62.3047,102.89,87.9624,520.08,91.1629,949.6,14.6825,52.5342,NOT_SUITABLE
wheat,2017-09-16,2017-09-30,2017-09_Q2,78.37,1.256,0.017,-0.784,0.31,52.33,0.0,0.8727,12.73,94.1874,176.46,96.3861,595.29,95.2541,990.7,12.4955,41.8491,NOT_SUITABLE
wheat,2017-10-01,2017-10-15,2017-10_Q1,78.37,0.188,0.386,-0.656,0.081,23.4,0.0,0.377,62.3,100.0,212.14,96.1306,585.58,95.9373,944.08,11.1809,32.8815,NOT_SUITABLE
wheat,2017-10-16,2017-10-31,2017-10_Q2,78.37,-0.446,0.602,-0.733,-0.058,10.89,0.0,0.0581,94.19,97.3216,220.92,96.0603,574.7,95.1747,890.54,29.2774,37.8583,NOT_SUITABLE
wheat,2017-11-01,2017-11-15,2017-11_Q1,78.37,-1.132,0.122,-0.908,-0.188,0.0,0.0,0.0,100.0,95.831,205.04,94.4545,507.57,94.6914,805.35,47.3894,43.0287,NOT_SUITABLE
wheat,2017-11-16,2017-11-30,2017-11_Q2,78.37,-0.946,-0.121,-0.768,-0.323,6.08,0.0,0.0268,97.32,97.3679,197.91,95.1585,466.21,90.3011,707.78,64.3696,52.3174,NOT_SUITABLE
wheat,2017-12-01,2017-12-15,2017-12_Q1,78.37,-0.218,-0.595,-0.461,-0.38,8.92,0.0,0.0417,95.83,91.9964,168.39,95.3642,429.52,86.0933,602.29,75.4421,58.5539,NOT_SUITABLE
wheat,2017-12-16,2017-12-31,2017-12_Q2,78.37,0.872,-0.584,-0.31,-0.488,5.35,0.0,0.0263,97.37,92.7742,155.87,93.5993,395.41,80.7899,509.87,87.9624,65.6257,NOT_SUITABLE
wheat,2018-01-01,2018-01-15,2018-01_Q1,78.37,1.295,0.249,0.246,-0.285,14.65,0.0,0.08,92.0,95.5617,134.14,95.6231,358.51,75.8871,433.9,96.3861,69.5293,NOT_SUITABLE
wheat,2018-01-16,2018-01-31,2018-01_Q2,78.37,0.977,0.743,0.567,-0.395,12.14,0.0,0.0723,92.77,94.7496,112.43,93.6045,315.84,67.3304,354.0,96.1306,71.6715,NOT_SUITABLE
wheat,2018-02-01,2018-02-15,2018-02_Q1,78.37,0.83,1.042,0.568,-0.387,6.23,0.0,0.0444,95.56,100.0,126.99,95.0978,297.78,59.3235,299.76,96.0603,76.307,NOT_SUITABLE
wheat,2018-02-16,2018-02-28,2018-02_Q2,78.37,0.8,1.134,0.825,-0.277,6.23,0.0,0.0525,94.75,93.615,127.12,82.2032,241.57,49.1435,241.57,94.4545,80.1147,NOT_SUITABLE
wheat,2018-03-01,2018-03-15,2018-03_Q1,78.37,-0.281,0.774,0.398,-0.453,0.0,0.0,0.0,100.0,90.5355,97.38,69.3356,172.77,35.3488,172.77,95.1585,84.7349,NOT_SUITABLE
wheat,2018-03-16,2018-03-31,2018-03_Q2,78.37,-1.257,0.533,0.09,-0.529,8.67,0.0,0.0638,93.62,91.9498,76.3,54.8549,114.46,30.7897,151.2,95.3642,91.1629,NOT_SUITABLE
wheat,2018-04-01,2018-04-15,2018-04_Q1,78.37,-0.557,-0.338,0.016,-0.589,10.18,0.0,0.0946,90.54,93.4206,73.41,38.2975,75.39,38.7496,214.07,93.5993,95.2541,NOT_SUITABLE
wheat,2018-04-16,2018-04-30,2018-04_Q2,78.37,-0.477,-0.608,-0.041,-0.647,6.68,0.0,0.0805,91.95,50.8031,38.16,20.259,38.16,41.8474,252.62,95.6231,95.9373,NOT_SUITABLE
wheat,2018-05-01,2018-05-15,2018-05_Q1,78.37,-1.361,-1.134,-0.266,-0.794,5.17,0.0,0.0658,93.42,3.1393,1.98,1.0298,1.98,46.0061,304.79,93.6045,95.1747,HIGH
wheat,2018-05-16,2018-05-31,2018-05_Q2,78.37,-0.296,-0.81,-0.03,-0.653,36.95,0.0,0.492,50.8,0.0,0.0,0.0,0.0,54.8505,389.68,95.0978,94.6914,NOT_SUITABLE
wheat,2018-06-01,2018-06-15,2018-06_Q1,78.37,0.683,-0.094,0.298,-0.193,108.6,47.54,0.9686,3.14,0.0,0.0,0.0,0.0,62.6874,498.4,82.2032,90.3011,NOT_SUITABLE
wheat,2018-06-16,2018-06-30,2018-06_Q2,78.37,-0.315,-0.724,-0.226,-0.229,71.65,21.08,1.0,0.0,0.0,0.0,13.0114,36.75,68.3427,590.61,69.3356,86.0933,NOT_SUITABLE
