crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,105.89,0.459,0.646,1.101,0.731,30.69,0.0,0.1262,87.38,86.4536,173.72,85.7138,387.52,73.2934,441.1,82.9673,67.9404,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,105.89,1.16,0.693,0.958,0.738,37.08,0.0,0.1696,83.04,79.0481,125.48,87.3219,329.3,71.9194,373.32,84.3878,71.0412,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,105.89,0.464,0.685,1.042,0.63,27.22,0.0,0.1355,86.45,81.9619,103.69,77.4963,246.33,63.6255,290.13,85.404,74.1958,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,105.89,0.914,0.922,1.347,0.871,33.26,0.0,0.2095,79.05,92.3266,115.27,82.2089,225.08,56.7762,247.83,88.9844,77.2715,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,105.89,1.222,1.035,1.22,0.859,22.82,0.0,0.1804,81.96,88.3287,110.11,69.2595,163.69,49.5048,211.36,86.1432,76.3126,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,105.89,-0.965,0.929,0.821,0.787,9.58,0.0,0.0767,92.33,94.6853,88.54,57.6175,109.81,50.0058,225.57,85.8529,79.0611,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,105.89,-1.372,0.192,0.5,0.724,14.55,0.0,0.1167,88.33,48.7733,32.52,35.7848,53.57,52.1849,248.3,84.0872,83.4646,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,105.89,-1.058,-0.203,0.306,0.664,4.97,0.0,0.0531,94.69,38.3685,21.27,31.0075,44.02,60.6566,350.76,85.7138,84.923,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,105.89,0.869,0.396,0.265,0.864,34.16,0.0,0.5123,48.77,46.7854,21.05,31.7099,43.81,64.2789,423.65,87.3219,86.0933,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,105.89,0.787,-0.53,0.177,0.835,34.16,0.0,0.6163,38.37,0.0,0.0,13.9844,22.76,67.7786,532.02,77.4963,85.2959,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,105.89,1.314,0.384,0.764,1.035,48.58,24.64,0.5321,46.79,0.0,0.0,25.0107,47.67,71.0645,626.71,82.2089,84.9315,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,105.89,0.985,0.15,0.737,1.021,59.51,17.87,1.0,0.0,50.6798,22.76,44.437,115.76,75.0962,730.93,69.2595,80.9933,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,105.89,-1.798,0.267,0.253,0.89,15.21,1.81,1.0,0.0,41.2856,22.76,59.714,194.73,77.4839,811.46,57.6175,76.8058,NOT_SUITABLE
