property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,67.84883720930232,72.0,78.0,78.15116279069768,80.0
soc,158.0,112.0,110.0,112.0,50.0
clay,449.69767441860466,491.69767441860466,444.69767441860466,427.2441860465116,434.94186046511635
sand,412.30232558139534,368.30232558139534,403.1511627906977,403.45348837209303,396.60465116279073
silt,138.0,140.1511627906977,152.15116279069767,169.453488372093,168.45348837209303
bdod,104.0,118.0,131.0,141.0,142.0
cec,204.3953488372093,215.8488372093023,221.84883720930233,210.69767441860463,209.84883720930233
