property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,71.0,72.6,74.0,77.36470588235294,77.96470588235293
soc,128.81176470588233,111.74117647058823,72.16470588235295,105.67058823529409,137.6705882352941
clay,153.23529411764704,220.6705882352941,243.63529411764705,264.10588235294114,262.5764705882353
sand,746.5999999999999,685.1647058823528,663.1647058823529,642.6588235294117,642.2588235294116
silt,100.16470588235293,94.56470588235294,93.19999999999999,93.23529411764704,95.16470588235292
bdod,121.48235294117646,126.54117647058824,132.0941176470588,142.35294117647055,143.19999999999996
cec,165.50588235294117,158.07058823529408,156.0705882352941,151.6705882352941,151.47058823529412
