property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,72.33333333333333,75.0,76.0,78.45977011494251,80.0
soc,254.37931034482762,183.11494252873564,128.24137931034483,75.74712643678161,75.16091954022987
clay,207.31034482758622,222.2873563218391,266.0689655172414,342.7011494252874,330.2413793103448
sand,673.8620689655172,661.4942528735633,618.367816091954,547.2758620689655,544.471264367816
silt,118.82758620689654,115.2183908045977,115.56321839080461,110.02298850574712,125.48275862068965
bdod,109.4022988505747,120.66666666666666,133.66666666666666,142.45977011494253,145.52873563218392
cec,193.1494252873563,170.49425287356323,155.26436781609195,169.6896551724138,167.21839080459773
