property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,65.0,68.0,72.96470588235294,78.69411764705883,79.69411764705882
soc,143.97674418604652,113.02325581395348,58.744186046511636,68.69767441860466,47.37209302325582
clay,132.01176470588234,169.74117647058824,285.0,333.77647058823527,354.235294117647
sand,786.6,753.364705882353,642.3058823529412,596.0588235294118,561.2
silt,81.58823529411765,77.65882352941178,72.89411764705882,69.96470588235294,84.0
bdod,116.80232558139535,125.0,132.0,145.02325581395348,146.02325581395348
cec,164.29411764705884,153.25882352941179,160.8941176470588,165.65882352941176,161.8235294117647
