property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,70.76744186046511,71.76744186046511,71.76744186046511,76.76744186046511,77.0
soc,416.0,251.0,314.0,400.0,389.0
clay,138.53488372093022,145.46511627906978,237.0,263.86046511627904,262.62790697674416
sand,770.6046511627908,765.6046511627908,684.3023255813954,659.1395348837209,646.6744186046512
silt,90.86046511627907,89.69767441860465,78.46511627906976,77.0,90.69767441860465
bdod,119.0,126.0,134.0,137.0,140.0
cec,201.53488372093022,195.0,182.69767441860463,178.69767441860466,177.7674418604651
