property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,74.27941176470588,77.0,79.0,81.2794117647059,84.27941176470588
soc,164.7647058823529,113.36764705882351,112.17647058823528,88.5441176470588,45.04411764705881
clay,327.04411764705884,328.41176470588243,367.61764705882354,391.2794117647059,396.72058823529414
sand,526.3088235294118,527.4705882352941,494.45588235294116,472.7647058823529,466.7647058823529
silt,147.11764705882354,144.11764705882356,137.6764705882353,135.9558823529412,136.51470588235296
bdod,118.3676470588235,125.0,130.38235294117644,136.3676470588235,140.73529411764704
cec,182.25,212.94117647058826,205.22058823529414,211.8088235294118,216.36764705882354
