crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,115.26,1.305,0.828,1.477,1.479,70.27,0.0,0.2881,71.19,78.3956,159.95,82.1155,370.48,68.1062,415.83,66.55,48.8729,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,115.26,1.446,1.07,1.079,1.468,51.65,0.0,0.2337,76.63,58.4526,93.25,78.8238,295.92,63.3788,334.95,71.0999,50.6572,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,115.26,1.317,1.282,1.357,1.504,44.08,0.0,0.216,78.4,81.459,102.76,77.1584,244.17,60.6299,283.2,79.3632,56.8136,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,115.26,1.663,1.634,1.561,1.539,66.28,0.0,0.4155,58.45,96.7324,118.71,74.3369,204.16,54.3707,241.7,79.4669,58.1133,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,115.26,1.412,1.855,1.492,1.561,23.39,0.0,0.1854,81.46,89.0731,107.77,59.6529,142.89,41.8288,180.44,74.1551,60.7176,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,115.26,-0.887,1.688,1.435,1.516,4.01,0.0,0.0327,96.73,90.1151,83.96,43.4279,85.61,42.3034,193.29,76.0089,65.456,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,115.26,-0.992,0.44,0.94,1.494,13.22,0.0,0.1093,89.07,48.5338,33.64,28.4503,45.35,42.1167,203.46,75.7681,70.5787,HIGH
wheat,2017-04-01,2017-04-15,2017-04_Q1,115.26,-0.598,0.365,1.026,1.438,9.21,0.0,0.0988,90.12,2.5249,1.48,25.4982,39.03,49.9312,290.75,82.1155,75.4448,HIGH
wheat,2017-04-16,2017-04-30,2017-04_Q2,115.26,1.228,0.599,1.249,1.534,53.45,17.78,0.5147,48.53,3.0124,1.48,25.909,39.03,58.155,384.21,78.8238,79.1732,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,115.26,1.195,-0.064,1.534,1.464,57.26,0.0,0.9748,2.52,0.3613,0.16,22.0982,37.55,65.6853,508.6,77.1584,78.7372,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,115.26,-0.784,-0.133,1.498,1.483,35.78,5.8,0.9699,3.01,25.0321,10.22,19.5726,37.55,70.2337,606.03,74.3369,74.2108,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,115.26,-1.705,-0.447,0.985,1.359,45.05,0.0,0.9964,0.36,76.1166,37.38,41.4502,107.69,72.735,690.24,59.6529,71.1939,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,115.26,-1.712,-0.775,-0.233,1.241,24.81,0.0,0.7497,25.03,45.1122,27.32,48.8458,158.12,72.7839,741.37,43.4279,66.6652,NOT_SUITABLE
wheat,2017-07-01,2017-07-15,2017-07_Q1,115.26,-1.158,-1.354,-0.429,0.721,11.73,0.0,0.2388,76.12,0.0,0.0,58.6444,251.72,73.3028,800.7,28.4503,68.1062,NOT_SUITABLE
