property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,80.00000000000001,80.50000000000001,82.5,86.5,88.00000000000001
soc,214.52941176470586,122.76470588235293,74.20588235294117,49.44117647058823,32.73529411764706
clay,199.5,217.0,249.00000000000003,284.50000000000006,289.5
sand,664.5,651.5000000000001,624.5,602.0,610.5
silt,136.5,131.0,126.5,113.5,99.99999999999999
bdod,116.05882352941175,127.0,132.17647058823528,138.0,139.55882352941174
cec,184.0,178.49999999999997,165.5,169.99999999999997,164.0
