property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,60.035294117647055,63.0,65.0,72.19999999999999,73.0
soc,133.11764705882354,161.43529411764706,111.0,82.55294117647058,43.95294117647059
clay,88.52941176470587,109.77647058823528,167.72941176470584,243.2117647058823,284.44705882352935
sand,840.7411764705881,823.3882352941176,765.5411764705882,681.0235294117646,637.6235294117647
silt,70.12941176470588,67.8,66.72941176470587,74.96470588235293,77.92941176470588
bdod,120.0,129.0,136.01176470588237,144.2,146.8
cec,89.83529411764705,87.10588235294115,82.90588235294116,78.03529411764706,86.16470588235292
