period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,5.36,23.28,64.56,-59.2,,,,
2016-01-16,2016-01-31,2016-01_Q2,34.07,22.65,64.56,-30.49,0.88,,,
2016-02-01,2016-02-15,2016-02_Q1,6.0,21.7,49.96,-43.96,0.853,,,
2016-02-16,2016-02-29,2016-02_Q2,3.05,21.59,49.96,-46.91,0.009,,,
2016-03-01,2016-03-15,2016-03_Q1,37.81,24.7,49.02,-11.21,1.594,,,
2016-03-16,2016-03-31,2016-03_Q2,13.18,17.4,49.02,-35.84,0.956,1.211,,
2016-04-01,2016-04-15,2016-04_Q1,2.89,16.21,30.17,-27.28,-0.133,0.823,,
2016-04-16,2016-04-30,2016-04_Q2,18.26,17.51,30.17,-11.91,-0.082,0.306,,
2016-05-01,2016-05-15,2016-05_Q1,37.94,14.42,20.0,17.94,1.063,0.814,,
2016-05-16,2016-05-31,2016-05_Q2,32.56,12.58,20.0,12.56,1.174,0.711,,
2016-06-01,2016-06-15,2016-06_Q1,45.06,10.62,10.88,34.18,0.491,0.481,,
2016-06-16,2016-06-30,2016-06_Q2,56.67,8.84,10.88,45.79,1.464,1.093,1.242,
2016-07-01,2016-07-15,2016-07_Q1,112.66,7.98,10.14,102.52,1.733,2.015,1.761,
2016-07-16,2016-07-31,2016-07_Q2,0.0,10.05,10.14,-10.14,1.385,1.671,1.508,
2016-08-01,2016-08-15,2016-08_Q1,0.0,9.27,12.53,-12.53,-1.49,0.997,1.072,
2016-08-16,2016-08-31,2016-08_Q2,69.23,10.35,12.53,56.7,0.168,1.327,1.28,
2016-09-01,2016-09-15,2016-09_Q1,42.61,10.73,14.09,28.52,1.515,1.477,1.638,
2016-09-16,2016-09-30,2016-09_Q2,89.33,9.57,14.09,75.24,1.763,1.753,1.761,
2016-10-01,2016-10-15,2016-10_Q1,0.0,13.77,24.21,-24.21,1.447,0.999,1.647,
2016-10-16,2016-10-31,2016-10_Q2,43.4,12.6,24.21,19.19,0.505,1.3,1.6,
2016-11-01,2016-11-15,2016-11_Q1,3.09,14.84,36.69,-33.6,0.541,1.428,1.426,
2016-11-16,2016-11-30,2016-11_Q2,21.7,18.51,36.69,-14.99,-0.125,1.295,1.454,
2016-12-01,2016-12-15,2016-12_Q1,21.44,19.62,55.39,-33.95,0.683,1.164,1.397,
2016-12-16,2016-12-31,2016-12_Q2,48.43,21.74,55.39,-6.96,1.293,0.818,1.494,1.496
2017-01-01,2017-01-15,2017-01_Q1,0.0,22.68,65.01,-65.01,1.379,0.883,1.074,1.484
2017-01-16,2017-01-31,2017-01_Q2,47.76,23.45,65.01,-17.25,1.336,1.312,1.387,1.527
2017-02-01,2017-02-15,2017-02_Q1,26.31,23.05,48.59,-22.28,1.681,1.635,1.596,1.57
2017-02-16,2017-02-28,2017-02_Q2,0.0,19.5,48.59,-48.59,1.461,1.804,1.52,1.585
2017-03-01,2017-03-15,2017-03_Q1,4.82,22.99,51.79,-46.97,-0.834,1.726,1.462,1.537
2017-03-16,2017-03-31,2017-03_Q2,9.99,20.57,51.79,-41.8,-1.009,0.57,0.975,1.515
2017-04-01,2017-04-15,2017-04_Q1,1.46,16.56,28.94,-27.48,-0.673,0.556,0.977,1.46
2017-04-16,2017-04-30,2017-04_Q2,47.23,16.3,28.94,18.29,1.114,0.497,1.225,1.538
2017-05-01,2017-05-15,2017-05_Q1,0.0,12.04,17.14,-17.14,0.928,-0.301,1.665,1.477
2017-05-16,2017-05-31,2017-05_Q2,37.61,12.49,17.14,20.47,-0.715,-0.307,1.491,1.487
2017-06-01,2017-06-15,2017-06_Q1,10.47,9.34,10.36,0.11,-1.23,-0.482,0.91,1.406
2017-06-16,2017-06-30,2017-06_Q2,16.8,9.54,10.36,6.44,-1.674,-0.905,-0.279,1.242
2017-07-01,2017-07-15,2017-07_Q1,0.0,9.32,11.32,-11.32,-1.253,-1.521,-0.505,0.643
2017-07-16,2017-07-31,2017-07_Q2,65.02,9.99,11.32,53.7,0.023,-1.45,-0.585,1.073
2017-08-01,2017-08-15,2017-08_Q1,38.51,10.09,11.34,27.17,1.101,-1.023,-0.825,1.363
2017-08-16,2017-08-31,2017-08_Q2,36.69,8.35,11.34,25.35,0.473,-0.816,-0.667,1.066
2017-09-01,2017-09-15,2017-09_Q1,18.69,10.57,18.72,-0.03,0.155,0.021,-0.473,0.951
2017-09-16,2017-09-30,2017-09_Q2,26.15,13.64,18.72,7.43,0.272,0.272,-0.186,0.555
2017-10-01,2017-10-15,2017-10_Q1,8.41,15.29,33.08,-24.67,-0.294,0.603,-0.203,0.549
2017-10-16,2017-10-31,2017-10_Q2,22.24,16.71,33.08,-10.84,-0.657,0.037,-0.665,0.423
2017-11-01,2017-11-15,2017-11_Q1,11.77,18.51,49.35,-37.58,-0.711,-0.383,-0.678,0.518
2017-11-16,2017-11-30,2017-11_Q2,19.03,21.57,49.35,-30.32,-0.922,-0.722,-0.821,0.312
