property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,61.0,63.20588235294118,67.0,72.0,73.20588235294119
soc,134.0,138.0,58.0,37.0,39.0
clay,116.20588235294116,177.41176470588238,233.2058823529412,251.8823529411765,276.11764705882354
sand,818.5882352941177,760.5882352941176,706.5882352941177,689.7058823529412,646.5
silt,65.20588235294117,62.0,60.0,58.61764705882353,77.38235294117646
bdod,121.0,127.0,134.0,145.0,143.0
cec,118.82352941176471,102.61764705882354,103.02941176470588,100.41176470588235,102.82352941176471
