period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,90.82,20.9,41.3,49.52,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,21.32,41.3,-41.3,0.396,,,
2016-02-01,2016-02-15,2016-02_Q1,115.84,21.31,38.48,77.36,0.993,,,
2016-02-16,2016-02-29,2016-02_Q2,56.93,21.36,38.48,18.45,1.328,,,
2016-03-01,2016-03-15,2016-03_Q1,54.16,20.91,42.4,11.76,-0.391,,,
2016-03-16,2016-03-31,2016-03_Q2,93.89,21.49,42.4,51.49,-0.197,1.071,,
2016-04-01,2016-04-15,2016-04_Q1,159.22,20.99,40.3,118.92,1.326,1.507,,
2016-04-16,2016-04-30,2016-04_Q2,135.03,20.87,40.3,94.73,1.567,1.54,,
2016-05-01,2016-05-15,2016-05_Q1,104.75,20.69,41.11,63.64,0.92,1.173,,
2016-05-16,2016-05-31,2016-05_Q2,72.34,20.77,41.11,31.23,-0.376,0.767,,
2016-06-01,2016-06-15,2016-06_Q1,37.7,20.01,37.22,0.48,-0.903,0.662,,
2016-06-16,2016-06-30,2016-06_Q2,73.85,20.15,37.22,36.63,-0.08,0.852,1.218,
2016-07-01,2016-07-15,2016-07_Q1,34.33,19.99,37.66,-3.33,0.736,0.218,1.001,
2016-07-16,2016-07-31,2016-07_Q2,34.3,19.82,37.66,-3.36,0.324,-0.232,1.072,
2016-08-01,2016-08-15,2016-08_Q1,23.67,20.46,39.38,-15.71,-0.299,-0.378,0.562,
2016-08-16,2016-08-31,2016-08_Q2,40.8,20.29,39.38,1.42,-0.557,-0.228,0.459,
2016-09-01,2016-09-15,2016-09_Q1,69.86,19.8,36.44,33.42,0.28,0.115,0.735,
2016-09-16,2016-09-30,2016-09_Q2,33.1,20.32,36.44,-3.34,0.048,-0.657,0.321,
2016-10-01,2016-10-15,2016-10_Q1,91.72,20.09,36.82,54.9,-0.381,-0.553,-0.206,
2016-10-16,2016-10-31,2016-10_Q2,113.62,19.81,36.82,76.8,0.581,-0.183,-0.328,
2016-11-01,2016-11-15,2016-11_Q1,177.65,20.15,35.81,141.84,1.462,1.037,0.404,
2016-11-16,2016-11-30,2016-11_Q2,48.87,20.0,35.81,13.06,1.513,0.919,0.297,
2016-12-01,2016-12-15,2016-12_Q1,65.63,19.9,36.51,29.12,0.576,0.92,0.747,
2016-12-16,2016-12-31,2016-12_Q2,59.81,20.08,36.51,23.3,1.103,1.41,0.739,1.023
2017-01-01,2017-01-15,2017-01_Q1,69.23,20.07,36.79,32.44,0.778,1.39,0.795,0.914
2017-01-16,2017-01-31,2017-01_Q2,18.6,20.01,36.79,-18.19,0.537,1.39,0.741,0.94
2017-02-01,2017-02-15,2017-02_Q1,38.78,20.96,35.62,3.16,-0.26,0.419,0.977,0.782
2017-02-16,2017-02-28,2017-02_Q2,32.41,20.25,35.62,-3.21,-0.45,0.272,0.851,0.629
2017-03-01,2017-03-15,2017-03_Q1,109.82,19.94,37.77,72.05,0.822,0.602,0.908,0.854
2017-03-16,2017-03-31,2017-03_Q2,83.46,20.31,37.77,45.69,1.033,0.193,1.121,0.805
2017-04-01,2017-04-15,2017-04_Q1,76.71,20.96,39.81,36.9,-0.493,-0.294,1.249,0.43
2017-04-16,2017-04-30,2017-04_Q2,81.47,20.67,39.81,41.66,-0.7,-0.191,1.018,0.206
2017-05-01,2017-05-15,2017-05_Q1,188.13,20.05,39.49,148.64,1.476,0.959,1.043,0.782
2017-05-16,2017-05-31,2017-05_Q2,37.3,20.67,39.49,-2.19,1.21,0.43,0.638,0.474
2017-06-01,2017-06-15,2017-06_Q1,48.33,20.54,38.28,10.05,-1.46,-0.201,0.224,0.57
2017-06-16,2017-06-30,2017-06_Q2,72.28,20.13,38.28,34.0,0.104,-0.002,0.185,0.619
2017-07-01,2017-07-15,2017-07_Q1,17.44,20.32,39.6,-22.16,0.027,0.006,0.09,0.615
2017-07-16,2017-07-31,2017-07_Q2,14.92,20.4,39.6,-24.68,-1.213,0.067,0.025,0.501
2017-08-01,2017-08-15,2017-08_Q1,27.46,20.52,39.31,-11.85,-0.857,-1.052,0.013,0.563
2017-08-16,2017-08-31,2017-08_Q2,89.27,20.2,39.31,49.96,0.67,-0.015,0.395,0.906
2017-09-01,2017-09-15,2017-09_Q1,58.4,20.36,37.97,20.43,1.19,0.063,0.068,0.678
2017-09-16,2017-09-30,2017-09_Q2,100.37,20.51,37.97,62.4,1.284,0.513,0.211,1.091
2017-10-01,2017-10-15,2017-10_Q1,86.48,20.21,38.19,48.29,0.711,0.715,0.446,0.873
2017-10-16,2017-10-31,2017-10_Q2,124.57,20.35,38.19,86.38,0.635,1.243,0.804,0.88
2017-11-01,2017-11-15,2017-11_Q1,150.68,20.34,36.25,114.43,1.319,1.494,0.52,0.784
2017-11-16,2017-11-30,2017-11_Q2,42.15,20.03,36.25,5.9,0.805,1.128,0.647,0.791
2017-12-01,2017-12-15,2017-12_Q1,30.29,20.33,37.88,-7.59,-0.778,0.894,0.697,0.633
2017-12-16,2017-12-31,2017-12_Q2,67.34,20.32,37.88,29.46,0.238,0.903,0.766,0.512
2018-01-01,2018-01-15,2018-01_Q1,80.44,19.65,36.08,44.36,1.24,1.07,1.009,0.595
2018-01-16,2018-01-31,2018-01_Q2,55.88,20.08,36.08,19.8,1.474,1.248,1.347,0.684
2018-02-01,2018-02-15,2018-02_Q1,27.98,20.44,34.51,-6.53,0.492,0.464,1.456,0.779
2018-02-16,2018-02-28,2018-02_Q2,59.25,20.19,34.51,24.74,0.013,0.82,1.332,0.841
2018-03-01,2018-03-15,2018-03_Q1,8.41,20.66,39.6,-31.19,-1.124,0.059,0.674,0.352
2018-03-16,2018-03-31,2018-03_Q2,108.52,20.46,39.6,68.92,-0.68,-0.023,0.546,0.401
