property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,63.80487804878049,65.8048780487805,68.0,72.19512195121952,75.19512195121952
soc,180.86585365853657,152.6829268292683,111.5,102.08536585365853,118.45121951219512
clay,295.8292682926829,276.51219512195127,335.6585365853658,407.5365853658537,401.8292682926829
sand,429.9756097560976,440.3170731707317,396.8048780487805,346.7560975609756,349.4878048780488
silt,274.0,282.5609756097561,267.5365853658536,245.7073170731707,248.68292682926827
bdod,123.97560975609753,126.86585365853658,130.40243902439025,133.97560975609755,134.97560975609755
cec,150.7560975609756,138.14634146341461,138.95121951219514,133.7560975609756,131.36585365853657
