period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,61.2,5.0,21.83
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,9.01,1.0,9.01
2016-02-16,2016-02-29,2016-02_Q2,20.62,3.0,10.44
2016-03-01,2016-03-15,2016-03_Q1,73.23,10.0,10.74
2016-03-16,2016-03-31,2016-03_Q2,60.76,3.0,36.8
2016-04-01,2016-04-15,2016-04_Q1,88.06,7.0,29.16
2016-04-16,2016-04-30,2016-04_Q2,73.72,8.0,20.12
2016-05-01,2016-05-15,2016-05_Q1,80.56,6.0,37.07
2016-05-16,2016-05-31,2016-05_Q2,66.99,7.0,30.44
2016-06-01,2016-06-15,2016-06_Q1,32.44,3.0,12.65
2016-06-16,2016-06-30,2016-06_Q2,22.06,3.0,11.03
2016-07-01,2016-07-15,2016-07_Q1,15.75,2.0,12.5
2016-07-16,2016-07-31,2016-07_Q2,11.09,4.0,2.78
2016-08-01,2016-08-15,2016-08_Q1,3.98,1.0,3.98
2016-08-16,2016-08-31,2016-08_Q2,21.02,3.0,9.51
2016-09-01,2016-09-15,2016-09_Q1,61.95,4.0,27.68
2016-09-16,2016-09-30,2016-09_Q2,55.33,7.0,12.24
2016-10-01,2016-10-15,2016-10_Q1,79.76,7.0,28.2
2016-10-16,2016-10-31,2016-10_Q2,82.26,5.0,29.55
2016-11-01,2016-11-15,2016-11_Q1,95.93,7.0,24.85
2016-11-16,2016-11-30,2016-11_Q2,14.18,3.0,7.09
2016-12-01,2016-12-15,2016-12_Q1,38.63,4.0,16.19
2016-12-16,2016-12-31,2016-12_Q2,62.07,5.0,23.96
2017-01-01,2017-01-15,2017-01_Q1,40.44,8.0,8.26
2017-01-16,2017-01-31,2017-01_Q2,23.23,3.0,12.49
2017-02-01,2017-02-15,2017-02_Q1,15.55,2.0,11.19
2017-02-16,2017-02-28,2017-02_Q2,19.17,1.0,19.17
2017-03-01,2017-03-15,2017-03_Q1,119.25,10.0,26.65
2017-03-16,2017-03-31,2017-03_Q2,106.45,12.0,14.69
2017-04-01,2017-04-15,2017-04_Q1,88.53,5.0,38.12
2017-04-16,2017-04-30,2017-04_Q2,139.54,10.0,28.86
2017-05-01,2017-05-15,2017-05_Q1,100.48,8.0,24.76
2017-05-16,2017-05-31,2017-05_Q2,24.48,4.0,12.08
2017-06-01,2017-06-15,2017-06_Q1,50.93,4.0,22.45
2017-06-16,2017-06-30,2017-06_Q2,41.55,5.0,16.12
2017-07-01,2017-07-15,2017-07_Q1,0.0,0.0,0.0
2017-07-16,2017-07-31,2017-07_Q2,16.46,3.0,5.89
2017-08-01,2017-08-15,2017-08_Q1,13.4,3.0,6.23
2017-08-16,2017-08-31,2017-08_Q2,16.25,3.0,7.3
2017-09-01,2017-09-15,2017-09_Q1,43.59,4.0,28.83
2017-09-16,2017-09-30,2017-09_Q2,52.96,5.0,15.85
2017-10-01,2017-10-15,2017-10_Q1,55.22,4.0,31.07
2017-10-16,2017-10-31,2017-10_Q2,73.48,9.0,22.73
2017-11-01,2017-11-15,2017-11_Q1,108.5,5.0,38.49
2017-11-16,2017-11-30,2017-11_Q2,6.94,1.0,6.94
2017-12-01,2017-12-15,2017-12_Q1,0.0,0.0,0.0
2017-12-16,2017-12-31,2017-12_Q2,71.2,3.0,36.04
2018-01-01,2018-01-15,2018-01_Q1,67.15,5.0,19.05
2018-01-16,2018-01-31,2018-01_Q2,15.81,5.0,4.46
2018-02-01,2018-02-15,2018-02_Q1,37.97,3.0,24.59
2018-02-16,2018-02-28,2018-02_Q2,45.19,3.0,20.08
2018-03-01,2018-03-15,2018-03_Q1,14.6,2.0,10.66
2018-03-16,2018-03-31,2018-03_Q2,109.65,9.0,24.09
2018-04-01,2018-04-15,2018-04_Q1,110.7,7.0,23.14
2018-04-16,2018-04-30,2018-04_Q2,48.54,11.0,9.76
2018-05-01,2018-05-15,2018-05_Q1,95.21,8.0,24.38
2018-05-16,2018-05-31,2018-05_Q2,47.08,9.0,8.94
2018-06-01,2018-06-15,2018-06_Q1,30.36,4.0,11.39
2018-06-16,2018-06-30,2018-06_Q2,14.71,1.0,14.71
