property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,57.0,57.0,58.0,58.0,59.0
soc,469.1645569620253,362.69620253164555,194.74683544303798,120.05063291139238,86.98734177215188
clay,377.40000000000003,371.2,413.59999999999997,421.99999999999994,392.0
sand,258.59999999999997,257.8,224.59999999999997,226.20000000000002,255.2
silt,363.8,371.0,361.8,351.8,353.0
bdod,138.41772151898732,141.53164556962025,143.1772151898734,145.2278481012658,146.31645569620252
cec,216.6,215.20000000000002,214.0,203.20000000000002,193.2
