period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,0.0,28.28,94.06,-94.06,,,,
2016-01-16,2016-01-31,2016-01_Q2,89.36,28.48,94.06,-4.7,-1.432,,,
2016-02-01,2016-02-15,2016-02_Q1,66.79,28.29,85.75,-18.96,-0.3,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,29.26,85.75,-85.75,-1.657,,,
2016-03-01,2016-03-15,2016-03_Q1,117.01,26.47,69.63,47.38,-0.236,,,
2016-03-16,2016-03-31,2016-03_Q2,66.42,26.22,69.63,-3.21,0.701,-1.384,,
2016-04-01,2016-04-15,2016-04_Q1,0.0,25.6,55.49,-55.49,-0.048,-0.937,,
2016-04-16,2016-04-30,2016-04_Q2,11.63,24.65,55.49,-43.86,-1.303,-1.443,,
2016-05-01,2016-05-15,2016-05_Q1,10.29,24.57,50.05,-39.76,-1.001,-1.38,,
2016-05-16,2016-05-31,2016-05_Q2,4.12,24.16,50.05,-45.93,-2.468,-0.477,,
2016-06-01,2016-06-15,2016-06_Q1,31.89,21.83,30.4,1.49,0.262,-0.828,,
2016-06-16,2016-06-30,2016-06_Q2,28.55,20.3,30.4,-1.85,1.977,-1.016,-2.0,
2016-07-01,2016-07-15,2016-07_Q1,0.0,18.81,25.46,-25.46,0.569,-0.436,-1.531,
2016-07-16,2016-07-31,2016-07_Q2,46.0,20.39,25.46,20.54,1.07,0.444,-1.376,
2016-08-01,2016-08-15,2016-08_Q1,9.38,19.28,27.43,-18.05,1.617,0.788,-1.005,
2016-08-16,2016-08-31,2016-08_Q2,4.14,20.41,27.43,-23.29,0.884,1.62,0.269,
2016-09-01,2016-09-15,2016-09_Q1,0.0,22.63,49.1,-49.1,-0.733,1.399,-0.598,
2016-09-16,2016-09-30,2016-09_Q2,8.73,25.17,49.1,-40.37,-1.063,0.824,-0.416,
2016-10-01,2016-10-15,2016-10_Q1,10.69,24.31,59.24,-48.55,0.854,1.679,0.182,
2016-10-16,2016-10-31,2016-10_Q2,13.5,25.22,59.24,-45.74,0.403,0.194,0.361,
2016-11-01,2016-11-15,2016-11_Q1,21.52,27.49,77.65,-56.13,0.287,0.325,0.628,
2016-11-16,2016-11-30,2016-11_Q2,0.0,26.54,77.65,-77.65,-0.735,-0.527,0.499,
2016-12-01,2016-12-15,2016-12_Q1,0.0,27.55,87.86,-87.86,-1.391,-0.928,-0.466,
2016-12-16,2016-12-31,2016-12_Q2,40.03,27.79,87.86,-47.83,-0.932,-1.164,-0.952,-2.098
2017-01-01,2017-01-15,2017-01_Q1,123.98,27.54,87.32,36.66,-0.2,-0.824,-0.592,-1.584
2017-01-16,2017-01-31,2017-01_Q2,34.1,27.85,87.32,-53.22,-0.739,-1.268,-1.396,-1.692
2017-02-01,2017-02-15,2017-02_Q1,48.75,28.42,77.97,-29.22,-0.867,-1.021,-1.149,-1.187
2017-02-16,2017-02-28,2017-02_Q2,39.56,27.36,77.97,-38.41,-1.094,-1.552,-1.811,-1.536
2017-03-01,2017-03-15,2017-03_Q1,21.32,27.27,77.0,-55.68,-0.919,-1.533,-1.772,-1.61
2017-03-16,2017-03-31,2017-03_Q2,179.72,27.19,77.0,102.72,0.749,-0.734,-1.339,-1.342
2017-04-01,2017-04-15,2017-04_Q1,1.39,24.78,48.61,-47.22,1.127,-0.94,-1.353,-1.279
2017-04-16,2017-04-30,2017-04_Q2,4.54,23.33,48.61,-44.07,-0.743,-0.49,-1.468,-1.34
2017-05-01,2017-05-15,2017-05_Q1,0.0,22.88,37.45,-37.45,-0.703,-0.483,-1.487,-1.396
2017-05-16,2017-05-31,2017-05_Q2,136.51,21.42,37.45,99.06,1.642,1.446,-1.017,-0.795
2017-06-01,2017-06-15,2017-06_Q1,16.52,18.42,23.73,-7.21,1.977,1.479,-0.774,-0.871
2017-06-16,2017-06-30,2017-06_Q2,0.0,20.42,23.73,-23.73,0.138,1.192,-0.434,-1.03
2017-07-01,2017-07-15,2017-07_Q1,3.98,21.09,28.71,-24.73,-1.272,1.203,-0.474,-0.984
2017-07-16,2017-07-31,2017-07_Q2,3.99,19.69,28.71,-24.72,-0.955,1.278,0.157,-1.236
2017-08-01,2017-08-15,2017-08_Q1,11.5,20.83,33.14,-21.64,-0.384,1.603,0.455,-1.33
2017-08-16,2017-08-31,2017-08_Q2,0.0,21.4,33.14,-33.14,-1.09,-0.949,1.06,-1.364
2017-09-01,2017-09-15,2017-09_Q1,2.26,22.48,44.15,-41.89,-1.463,-1.85,1.252,-1.23
2017-09-16,2017-09-30,2017-09_Q2,2.76,23.68,44.15,-41.39,0.345,-1.44,0.797,-1.222
