property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,62.0,62.6987951807229,63.0,64.0,65.6987951807229
soc,185.61445783132532,176.43373493975903,115.0,68.59036144578313,50.20481927710844
clay,189.38554216867473,199.68674698795184,264.2891566265061,348.61445783132535,376.4939759036145
sand,573.6024096385543,567.3012048192772,520.3975903614459,454.57831325301214,424.89156626506036
silt,236.71084337349401,233.01204819277112,215.31325301204822,196.80722891566268,198.61445783132535
bdod,130.79518072289156,135.79518072289156,137.0,141.0,141.79518072289156
cec,187.39759036144582,153.3012048192771,153.3012048192771,141.60240963855424,134.0
