period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,66.29,19.96,37.44,28.85,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,19.47,37.44,-37.44,0.033,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,20.25,36.72,-36.72,-1.624,,,
2016-02-16,2016-02-29,2016-02_Q2,19.55,20.68,36.72,-17.17,-1.559,,,
2016-03-01,2016-03-15,2016-03_Q1,77.83,19.99,40.31,37.52,-0.524,,,
2016-03-16,2016-03-31,2016-03_Q2,44.58,20.62,40.31,4.27,-0.129,-0.972,,
2016-04-01,2016-04-15,2016-04_Q1,81.47,20.37,39.57,41.9,-0.629,-1.212,,
2016-04-16,2016-04-30,2016-04_Q2,65.83,20.35,39.57,26.26,-0.633,-1.121,,
2016-05-01,2016-05-15,2016-05_Q1,96.16,20.19,40.92,55.24,0.495,-0.24,,
2016-05-16,2016-05-31,2016-05_Q2,58.01,20.41,40.92,17.09,1.235,0.204,,
2016-06-01,2016-06-15,2016-06_Q1,21.67,19.62,37.32,-15.65,-0.713,-0.328,,
2016-06-16,2016-06-30,2016-06_Q2,15.18,19.75,37.32,-22.14,-0.84,-0.381,-0.881,
2016-07-01,2016-07-15,2016-07_Q1,22.03,19.48,37.1,-15.07,0.229,-0.141,-0.955,
2016-07-16,2016-07-31,2016-07_Q2,4.93,19.18,37.1,-32.17,-0.062,-0.016,-0.883,
2016-08-01,2016-08-15,2016-08_Q1,5.83,19.52,36.8,-30.97,-0.977,-0.759,-0.64,
2016-08-16,2016-08-31,2016-08_Q2,37.79,19.1,36.8,0.99,0.101,-0.422,-0.21,
2016-09-01,2016-09-15,2016-09_Q1,62.53,18.99,34.51,28.02,1.146,0.405,-0.148,
2016-09-16,2016-09-30,2016-09_Q2,48.2,19.19,34.51,13.69,0.847,0.486,0.16,
2016-10-01,2016-10-15,2016-10_Q1,94.43,19.32,35.46,58.97,0.225,0.695,0.308,
2016-10-16,2016-10-31,2016-10_Q2,76.02,18.91,35.46,40.56,0.484,0.702,0.567,
2016-11-01,2016-11-15,2016-11_Q1,56.38,19.29,34.54,21.84,0.171,0.691,0.225,
2016-11-16,2016-11-30,2016-11_Q2,48.38,19.2,34.54,13.84,-0.566,0.46,0.338,
2016-12-01,2016-12-15,2016-12_Q1,60.05,18.84,34.19,25.86,0.703,0.534,0.811,
2016-12-16,2016-12-31,2016-12_Q2,77.91,18.91,34.19,43.72,1.84,0.94,1.048,-0.067
2017-01-01,2017-01-15,2017-01_Q1,56.92,19.15,34.99,21.93,0.901,0.898,0.949,0.059
2017-01-16,2017-01-31,2017-01_Q2,23.73,19.0,34.99,-11.26,0.576,1.123,1.006,0.16
2017-02-01,2017-02-15,2017-02_Q1,32.75,19.37,32.06,0.69,-0.153,0.693,0.98,0.279
2017-02-16,2017-02-28,2017-02_Q2,12.28,18.93,32.06,-19.78,-0.761,0.199,0.603,0.146
2017-03-01,2017-03-15,2017-03_Q1,104.59,19.24,36.41,68.18,0.237,0.323,0.685,0.384
2017-03-16,2017-03-31,2017-03_Q2,118.83,19.4,36.41,82.42,1.536,0.619,0.818,0.656
2017-04-01,2017-04-15,2017-04_Q1,91.59,19.83,37.6,53.99,1.44,0.781,0.766,0.705
2017-04-16,2017-04-30,2017-04_Q2,105.95,19.89,37.6,68.35,1.51,1.022,1.379,0.937
2017-05-01,2017-05-15,2017-05_Q1,96.67,19.34,38.17,58.5,1.535,1.627,1.665,0.978
2017-05-16,2017-05-31,2017-05_Q2,25.8,19.9,38.17,-12.37,0.483,1.591,1.522,0.804
2017-06-01,2017-06-15,2017-06_Q1,74.84,19.84,36.85,37.99,0.378,1.666,1.393,1.121
2017-06-16,2017-06-30,2017-06_Q2,8.08,19.29,36.85,-28.77,0.55,1.342,1.137,1.162
2017-07-01,2017-07-15,2017-07_Q1,4.09,19.65,38.25,-34.16,-1.043,0.893,1.052,1.082
2017-07-16,2017-07-31,2017-07_Q2,8.82,19.59,38.25,-29.43,-1.211,0.088,0.93,1.146
2017-08-01,2017-08-15,2017-08_Q1,17.95,19.41,37.16,-19.21,-0.219,-0.468,1.123,1.216
2017-08-16,2017-08-31,2017-08_Q2,22.07,19.39,37.16,-15.09,-0.089,0.044,1.298,1.173
2017-09-01,2017-09-15,2017-09_Q1,44.98,19.61,36.51,8.47,0.421,-0.587,1.086,0.972
2017-09-16,2017-09-30,2017-09_Q2,61.32,19.64,36.51,24.81,0.553,-0.142,0.794,1.094
2017-10-01,2017-10-15,2017-10_Q1,72.82,19.23,36.47,36.35,-0.032,0.005,0.46,0.893
2017-10-16,2017-10-31,2017-10_Q2,82.83,19.53,36.47,46.36,0.128,0.361,0.336,0.79
2017-11-01,2017-11-15,2017-11_Q1,105.94,19.26,34.12,71.82,1.028,0.774,0.438,0.945
2017-11-16,2017-11-30,2017-11_Q2,6.48,19.0,34.12,-27.64,-0.069,0.27,0.445,0.743
2017-12-01,2017-12-15,2017-12_Q1,27.79,19.03,34.61,-6.82,-1.376,0.223,-0.028,0.627
2017-12-16,2017-12-31,2017-12_Q2,58.68,18.95,34.61,24.07,0.414,0.18,0.251,0.677
2018-01-01,2018-01-15,2018-01_Q1,52.31,18.59,34.15,18.16,0.382,0.519,0.453,0.731
2018-01-16,2018-01-31,2018-01_Q2,33.92,19.11,34.15,-0.23,0.754,0.622,0.61,0.741
2018-02-01,2018-02-15,2018-02_Q1,16.99,19.5,32.38,-15.39,-0.28,-0.908,0.268,0.69
2018-02-16,2018-02-28,2018-02_Q2,82.23,18.99,32.38,49.85,0.359,0.34,0.545,0.869
2018-03-01,2018-03-15,2018-03_Q1,0.0,19.35,36.92,-36.92,-0.698,-0.43,0.051,0.483
2018-03-16,2018-03-31,2018-03_Q2,90.59,19.55,36.92,53.67,-0.607,-0.185,-0.086,0.21
2018-04-01,2018-04-15,2018-04_Q1,104.12,18.9,35.52,68.6,1.166,0.16,0.097,0.292
2018-04-16,2018-04-30,2018-04_Q2,43.51,19.73,35.52,7.99,-0.266,-0.348,-0.375,-0.014
2018-05-01,2018-05-15,2018-05_Q1,103.05,19.37,37.75,65.3,0.287,0.542,-0.333,0.043
2018-05-16,2018-05-31,2018-05_Q2,61.12,19.66,37.75,23.37,1.631,0.201,0.229,0.206
2018-06-01,2018-06-15,2018-06_Q1,17.61,20.07,37.03,-19.42,-0.593,0.64,-0.016,-0.114
2018-06-16,2018-06-30,2018-06_Q2,10.75,19.15,37.03,-26.28,-1.113,-0.066,-0.034,-0.135
2018-07-01,2018-07-15,2018-07_Q1,0.0,19.73,37.85,-37.85,-1.105,-0.727,-0.05,-0.076
2018-07-16,2018-07-31,2018-07_Q2,41.54,19.31,37.85,3.69,0.654,0.495,0.004,0.022
2018-08-01,2018-08-15,2018-08_Q1,14.29,19.42,37.82,-23.53,0.824,-0.338,0.189,0.006
2018-08-16,2018-08-31,2018-08_Q2,8.71,19.72,37.82,-29.11,-0.896,-0.76,-0.385,0.006
2018-09-01,2018-09-15,2018-09_Q1,56.58,19.3,35.61,20.97,0.383,-0.006,0.46,0.072
2018-09-16,2018-09-30,2018-09_Q2,0.0,19.47,35.61,-35.61,-0.877,-0.928,-0.655,-0.466
2018-10-01,2018-10-15,2018-10_Q1,82.93,19.36,36.18,46.75,-0.961,-0.507,-0.887,-0.464
2018-10-16,2018-10-31,2018-10_Q2,56.6,19.25,36.18,20.42,-0.266,-0.961,-0.421,-0.44
2018-11-01,2018-11-15,2018-11_Q1,58.58,19.23,35.04,23.54,-0.334,-0.834,-1.134,-0.558
2018-11-16,2018-11-30,2018-11_Q2,105.09,19.53,35.04,70.05,1.567,0.101,-0.431,-0.144
2018-12-01,2018-12-15,2018-12_Q1,25.03,19.17,35.7,-10.67,1.427,-0.149,-0.095,-0.141
2018-12-16,2018-12-31,2018-12_Q2,9.86,19.39,35.7,-25.84,-1.703,-0.149,-0.64,-0.281
2019-01-01,2019-01-15,2019-01_Q1,31.08,19.1,36.47,-5.39,-1.222,-0.233,-0.363,-0.249
2019-01-16,2019-01-31,2019-01_Q2,0.0,19.83,36.47,-36.47,-1.099,-0.667,-0.981,-0.477
2019-02-01,2019-02-15,2019-02_Q1,24.12,19.95,34.75,-10.63,-1.041,-1.027,-1.416,-0.641
2019-02-16,2019-02-28,2019-02_Q2,31.0,19.89,34.75,-3.75,-0.654,-1.541,-1.151,-0.957
2019-03-01,2019-03-15,2019-03_Q1,40.86,20.04,39.77,1.09,-1.027,-1.456,-1.484,-0.804
2019-03-16,2019-03-31,2019-03_Q2,58.94,20.3,39.77,19.17,-0.539,-1.083,-0.971,-0.984
2019-04-01,2019-04-15,2019-04_Q1,88.45,19.94,38.74,49.71,-0.068,-0.952,-0.989,-1.048
2019-04-16,2019-04-30,2019-04_Q2,79.95,20.36,38.74,41.21,0.359,-0.693,-1.059,-0.909
2019-05-01,2019-05-15,2019-05_Q1,20.79,20.3,39.61,-18.82,-0.965,-1.007,-1.122,-1.322
2019-05-16,2019-05-31,2019-05_Q2,94.82,19.66,39.61,55.21,0.17,-0.217,-1.16,-1.098
2019-06-01,2019-06-15,2019-06_Q1,38.19,19.97,39.36,-1.17,1.338,-0.102,-1.184,-1.081
2019-06-16,2019-06-30,2019-06_Q2,18.7,20.44,39.36,-20.66,-0.315,-0.332,-0.968,-1.105
2019-07-01,2019-07-15,2019-07_Q1,0.0,19.53,38.57,-38.57,-0.849,-0.662,-0.972,-1.123
2019-07-16,2019-07-31,2019-07_Q2,23.81,19.87,38.57,-14.76,-0.463,-0.588,-0.744,-1.239
2019-08-01,2019-08-15,2019-08_Q1,0.0,20.17,39.12,-39.12,-0.474,0.1,-0.837,-1.31
2019-08-16,2019-08-31,2019-08_Q2,12.09,19.62,39.12,-27.03,-1.442,-0.936,-0.799,-1.376
2019-09-01,2019-09-15,2019-09_Q1,12.41,20.05,37.09,-24.68,-1.024,-1.72,-1.219,-1.413
2019-09-16,2019-09-30,2019-09_Q2,107.73,19.5,37.09,70.64,0.996,-0.337,-0.415,-1.016
2019-10-01,2019-10-15,2019-10_Q1,73.93,19.4,35.99,37.94,1.091,-0.06,-0.575,-1.055
2019-10-16,2019-10-31,2019-10_Q2,74.23,19.11,35.99,38.24,-0.029,0.008,-0.307,-0.838
2019-11-01,2019-11-15,2019-11_Q1,92.17,19.51,35.69,56.48,0.747,0.565,0.49,-0.581
2019-11-16,2019-11-30,2019-11_Q2,18.52,19.6,35.69,-17.17,-0.344,0.285,-0.296,-0.973
2019-12-01,2019-12-15,2019-12_Q1,26.05,19.08,36.2,-10.15,-1.237,0.546,-0.286,-0.969
2019-12-16,2019-12-31,2019-12_Q2,32.74,19.74,36.2,-3.46,-0.804,-0.573,-0.531,-0.891
2020-01-01,2020-01-15,2020-01_Q1,11.46,19.42,36.37,-24.91,-1.168,-0.959,-0.554,-0.934
2020-01-16,2020-01-31,2020-01_Q2,29.31,19.46,36.37,-7.06,-0.746,-1.209,-0.474,-0.741
2020-02-01,2020-02-15,2020-02_Q1,0.0,19.94,34.98,-34.98,-0.924,-1.673,-1.033,-1.138
2020-02-16,2020-02-29,2020-02_Q2,46.51,20.03,34.98,11.53,-0.86,-1.358,-0.703,-0.98
2020-03-01,2020-03-15,2020-03_Q1,46.56,20.46,39.66,6.9,-0.571,-1.253,-0.481,-1.048
2020-03-16,2020-03-31,2020-03_Q2,0.0,19.83,39.66,-39.66,-1.52,-1.418,-1.456,-1.295
2020-04-01,2020-04-15,2020-04_Q1,83.52,20.19,37.68,45.84,-1.516,-1.302,-1.425,-1.279
2020-04-16,2020-04-30,2020-04_Q2,56.14,19.57,37.68,18.46,-0.798,-1.577,-1.609,-1.449
2020-05-01,2020-05-15,2020-05_Q1,27.49,20.29,40.45,-12.96,-1.322,-1.681,-1.665,-1.381
2020-05-16,2020-05-31,2020-05_Q2,41.93,20.08,40.45,1.48,-1.343,-1.661,-1.617,-1.531
2020-06-01,2020-06-15,2020-06_Q1,47.39,19.67,36.76,10.63,-0.21,-1.633,-1.604,-1.566
2020-06-16,2020-06-30,2020-06_Q2,21.77,19.41,36.76,-14.99,0.202,-1.142,-1.617,-1.576
2020-07-01,2020-07-15,2020-07_Q1,32.98,18.93,36.03,-3.05,0.967,-0.928,-1.465,-1.495
2020-07-16,2020-07-31,2020-07_Q2,14.63,19.18,36.03,-21.4,1.064,-0.619,-1.565,-1.485
2020-08-01,2020-08-15,2020-08_Q1,15.01,19.49,36.05,-21.04,0.054,0.307,-1.29,-1.409
2020-08-16,2020-08-31,2020-08_Q2,59.83,18.74,36.05,23.78,1.36,0.913,-0.912,-1.225
