crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,115.85,-0.516,-0.654,-0.593,-0.265,81.59,0.0,0.3854,61.46,84.5606,239.4,70.1536,529.57,55.9566,604.35,58.856,68.336,NOT_SUITABLE
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,115.85,-0.92,-0.739,-0.639,-0.173,67.84,0.0,0.2507,74.93,91.8537,243.1,61.5767,419.47,54.1036,528.98,63.0566,70.3536,NOT_SUITABLE
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,115.85,-1.136,-0.658,-0.829,-0.848,43.71,0.0,0.1544,84.56,93.2257,229.96,47.6311,290.17,48.835,428.08,64.3513,69.8032,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,115.85,-1.359,-1.223,-0.99,-1.095,21.56,0.0,0.0815,91.85,74.8372,176.37,40.5783,219.18,43.4245,347.28,67.1923,73.6055,NOT_SUITABLE
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,115.85,-1.395,-1.434,-1.168,-1.019,16.71,0.0,0.0677,93.23,26.7509,60.22,21.8219,103.03,37.4624,271.05,74.8036,74.7297,HIGH
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,115.85,-0.985,-1.303,-1.1,-1.072,59.3,0.0,0.2516,74.84,0.0,0.0,10.7442,42.82,41.1329,279.47,80.8481,75.6817,HIGH
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,115.85,1.858,0.095,-0.402,-0.333,308.6,115.85,0.7325,26.75,0.0,0.0,22.9974,74.78,53.3205,338.87,80.7105,72.1123,NOT_SUITABLE
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,115.85,1.671,0.058,-0.534,-0.416,268.66,59.91,1.0,0.0,34.6421,42.82,36.9344,109.51,52.0358,338.87,70.1536,67.1778,NOT_SUITABLE
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,115.85,-0.422,0.974,-0.259,-0.35,33.44,11.85,1.0,0.0,39.0633,42.82,51.5782,137.91,50.8654,338.87,61.5767,62.8805,NOT_SUITABLE
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,115.85,-0.364,1.07,-0.49,-0.377,20.87,0.0,0.6536,34.64,0.0,0.0,49.3468,128.1,42.6017,296.05,47.6311,57.8141,HIGH
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,115.85,1.073,1.732,-0.084,-0.046,77.79,22.85,0.6094,39.06,40.9202,31.96,66.8398,168.02,40.8671,296.05,40.5783,59.9194,NOT_SUITABLE
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,115.85,1.545,1.893,0.096,-0.177,101.09,7.06,1.0,0.0,84.5559,66.69,84.2408,236.65,36.5143,296.05,21.8219,57.8848,NOT_SUITABLE
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,115.85,-0.589,-0.092,0.085,-0.332,23.3,0.0,0.5908,40.92,79.2488,63.13,85.0886,264.09,34.7865,312.13,10.7442,56.8672,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,115.85,-1.183,0.27,0.468,-0.373,5.12,0.0,0.1544,84.56,70.8367,61.4,64.6589,229.35,34.8883,346.46,22.9974,55.9566,NOT_SUITABLE
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,115.85,-1.007,-0.022,0.904,-0.385,16.53,0.0,0.2075,79.25,77.9075,72.93,50.3876,200.96,41.0248,446.9,36.9344,54.1036,NOT_SUITABLE
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,115.85,-0.374,0.087,1.019,-0.368,25.28,0.0,0.2916,70.84,94.097,108.56,38.5796,167.95,40.7383,469.38,51.5782,48.835,NOT_SUITABLE
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,115.85,-0.653,-1.069,1.286,-0.408,20.68,0.0,0.2209,77.91,93.3845,128.03,27.0656,128.03,35.3131,429.46,49.3468,43.4245,NOT_SUITABLE
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,115.85,-1.514,-1.425,1.223,-0.367,6.81,0.0,0.059,94.1,38.9053,59.39,11.2097,59.39,35.199,443.07,66.8398,37.4624,HIGH
sugarcane,2017-09-16,2017-09-30,2017-09_Q2,115.85,-1.516,-1.492,-1.195,-0.491,9.07,0.0,0.0662,93.38,0.0,0.0,8.186,48.04,30.6047,398.45,84.2408,41.1329,HIGH
sugarcane,2017-10-01,2017-10-15,2017-10_Q1,115.85,1.767,1.542,1.222,0.23,219.07,115.85,0.6109,38.91,0.0,0.0,18.3454,117.11,33.1175,430.26,85.0886,53.3205,HIGH
sugarcane,2017-10-16,2017-10-31,2017-10_Q2,115.85,1.813,1.725,1.328,0.691,364.77,115.85,1.0,0.0,0.0,0.0,35.617,245.94,39.4442,511.34,64.6589,52.0358,HIGH
sugarcane,2017-11-01,2017-11-15,2017-11_Q1,115.85,1.086,1.715,1.494,0.574,178.04,55.73,1.0,0.0,0.0,0.0,42.0492,301.43,41.9591,531.08,50.3876,50.8654,HIGH
sugarcane,2017-11-16,2017-11-30,2017-11_Q2,115.85,0.807,1.584,1.363,0.805,132.62,80.64,1.0,0.0,19.1436,48.04,40.5632,301.43,45.1341,556.99,38.5796,42.6017,HIGH
sugarcane,2017-12-01,2017-12-15,2017-12_Q1,115.85,0.844,1.524,1.28,0.808,165.65,11.5,1.0,0.0,44.8411,117.11,52.6371,383.68,50.9665,584.4,27.0656,40.8671,NOT_SUITABLE
sugarcane,2017-12-16,2017-12-31,2017-12_Q2,115.85,0.391,1.593,1.377,1.062,122.28,0.0,0.8086,19.14,72.8317,197.89,49.0068,350.41,53.7111,568.87,11.2097,36.5143,NOT_SUITABLE
sugarcane,2018-01-01,2018-01-15,2018-01_Q1,115.85,0.298,0.917,1.418,1.152,132.55,0.0,0.5516,44.84,74.9853,184.33,47.3865,313.16,55.4497,533.02,8.186,34.7865,NOT_SUITABLE
sugarcane,2018-01-16,2018-01-31,2018-01_Q2,115.85,-0.234,0.449,1.415,1.209,73.82,0.0,0.2717,72.83,25.1748,55.49,43.8062,265.4,50.0401,431.86,18.3454,34.8883,NOT_SUITABLE
sugarcane,2018-02-01,2018-02-15,2018-02_Q1,115.85,-0.426,0.428,1.302,1.224,61.49,0.0,0.2501,74.99,37.0578,82.24,41.8415,229.65,51.1957,407.75,35.617,41.0248,NOT_SUITABLE
