property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,57.0,56.0,56.0,57.0,57.0
soc,434.0493827160494,341.33333333333337,219.8024691358025,104.0,76.06172839506173
clay,367.0,386.0,442.0,443.0,412.0
sand,251.0,243.0,214.0,219.0,226.0
silt,383.0,371.0,343.0,338.0,361.0
bdod,115.59259259259261,118.59259259259261,119.59259259259261,124.53086419753086,126.0
cec,240.0,219.0,197.0,184.0,170.0
