property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,58.44303797468354,57.45569620253165,58.392405063291136,58.45569620253164,58.45569620253164
soc,470.3625,317.6875,221.66249999999997,92.475,67.30000000000001
clay,388.1518987341772,384.46835443037975,404.253164556962,401.8481012658228,398.9113924050633
sand,320.8481012658228,322.8987341772152,303.59493670886076,304.8481012658228,313.5189873417721
silt,290.9367088607595,292.63291139240505,292.1518987341772,293.4810126582278,287.56962025316454
bdod,135.8,139.53750000000002,143.3375,146.35,143.875
cec,245.44303797468356,244.8607594936709,238.54430379746836,227.65822784810126,218.00000000000003
