property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,55.8641975308642,54.86419753086421,55.8641975308642,55.8641975308642,56.2962962962963
soc,376.0,281.0,192.0,85.0,79.0
clay,359.83950617283955,364.51851851851853,378.3580246913581,410.7407407407409,402.1481481481482
sand,287.40740740740745,289.56790123456796,283.8641975308642,268.320987654321,266.61728395061726
silt,352.7530864197531,346.0493827160494,337.7777777777778,320.3703703703704,331.2345679012346
bdod,128.0,131.0,133.0,138.0,138.0
cec,211.8888888888889,190.4567901234568,184.04938271604942,177.59259259259258,170.75308641975312
