property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,58.0,58.0,58.0,59.0,59.0
soc,434.0,344.0,240.0,90.0,52.0
clay,370.9625,372.96250000000003,416.83750000000003,411.73750000000007,420.67500000000007
sand,254.95000000000002,255.95,237.0,236.0375,233.04999999999998
silt,374.08750000000003,371.08750000000003,346.1625,352.225,345.30000000000007
bdod,120.0,123.0,125.0,128.0,132.0
cec,217.07500000000002,212.01250000000002,208.98749999999998,184.06250000000003,169.0625
