property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,54.0,53.0,53.405063291139236,53.189873417721515,54.0
soc,478.40000000000003,461.0,317.99999999999994,264.59999999999997,266.0
clay,381.2911392405063,379.1392405063291,402.1012658227848,451.7468354430379,458.65822784810126
sand,302.97468354430384,306.5569620253164,287.92405063291136,248.67088607594934,241.48101265822785
silt,315.73417721518985,314.30379746835445,309.56962025316454,299.98734177215186,300.26582278481015
bdod,121.2,123.39999999999999,123.80000000000001,124.80000000000001,127.2
cec,232.62025316455694,223.84810126582275,201.86075949367086,197.25316455696202,197.35443037974682
