property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,57.98780487804878,58.0,59.0,62.207317073170735,66.20731707317074
soc,243.5121951219512,199.1951219512195,136.85365853658536,92.4390243902439,83.28048780487805
clay,192.64634146341464,192.6219512195122,230.91463414634148,355.5731707317073,349.9756097560976
sand,578.5243902439025,579.329268292683,557.6829268292682,463.52439024390253,472.4512195121951
silt,229.02439024390245,228.0487804878049,211.40243902439022,180.90243902439025,178.3658536585366
bdod,118.0,122.01219512195121,125.01219512195122,126.20731707317076,130.03658536585365
cec,185.65853658536585,163.8170731707317,160.53658536585368,166.7317073170732,162.91463414634146
