property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,59.827160493827165,59.22222222222223,60.22222222222222,62.14814814814815,66.24691358024691
soc,237.91463414634143,179.7073170731707,135.7560975609756,143.23170731707316,138.23170731707316
clay,205.6172839506173,217.30864197530863,242.41975308641975,382.22222222222223,369.83950617283955
sand,532.5061728395062,522.8888888888888,508.24691358024694,407.5432098765432,416.96296296296293
silt,261.8765432098765,260.04938271604937,249.61728395061726,210.34567901234567,212.95061728395063
bdod,122.1951219512195,125.62195121951221,129.0,133.59756097560978,135.17073170731706
cec,157.8148148148148,150.11111111111114,153.6172839506173,155.30864197530863,155.49382716049382
