crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,134.27,1.801,0.885,1.017,0.007,115.37,0.0,0.7144,28.56,54.0835,86.27,39.8667,191.87,24.637,247.84,23.082,45.707,NOT_SUITABLE
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,134.27,0.801,1.12,1.028,0.126,121.42,0.0,0.7695,23.05,92.2159,143.35,35.4192,173.39,30.8612,313.09,21.0683,41.6123,NOT_SUITABLE
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,134.27,0.537,1.162,1.008,0.205,73.24,0.0,0.4592,54.08,69.746,105.61,21.2217,105.61,31.3185,320.29,22.8262,36.9979,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,134.27,-1.126,0.334,0.828,0.161,12.1,0.0,0.0778,92.22,18.6742,30.04,5.8781,30.04,29.538,305.03,36.7097,36.5164,MEDIUM
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,134.27,-0.791,0.183,0.557,0.256,45.81,0.0,0.3025,69.75,0.0,0.0,0.0,0.0,32.2547,336.2,49.5857,36.5968,HIGH
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,134.27,1.019,0.224,0.67,0.325,149.24,18.4,0.8133,18.67,0.0,0.0,0.9298,4.88,36.8533,383.48,50.3794,36.5863,HIGH
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,134.27,1.486,0.633,0.811,0.682,215.11,44.74,1.0,0.0,0.0,0.0,10.6661,55.96,39.6806,412.0,44.2421,33.381,HIGH
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,134.27,1.385,0.645,0.814,0.754,196.96,42.15,1.0,0.0,0.0,0.0,26.611,139.7,42.1545,436.01,39.8667,30.3371,HIGH
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,134.27,1.54,1.098,1.365,1.053,189.42,58.31,1.0,0.0,0.0,0.0,40.8885,214.68,42.3269,436.01,35.4192,29.1125,HIGH
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,134.27,1.543,1.697,1.677,1.166,224.53,89.66,1.0,0.0,2.796,4.88,52.7247,274.99,42.7336,436.01,21.2217,28.8873,NOT_SUITABLE
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,134.27,0.378,1.556,1.473,0.921,149.22,29.23,1.0,0.0,32.8204,55.96,64.9259,336.2,47.9643,484.59,5.8781,27.0436,NOT_SUITABLE
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,134.27,-0.936,1.422,1.217,1.296,79.97,0.0,0.972,2.8,77.7291,134.83,73.3978,378.6,55.7582,561.28,0.0,23.8735,NOT_SUITABLE
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,134.27,0.622,1.239,1.312,1.469,85.31,0.0,0.6718,32.82,90.059,158.72,69.3171,356.04,51.6811,518.29,0.9298,21.4885,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,134.27,-0.084,1.052,1.146,1.356,38.63,0.0,0.2227,77.73,77.931,135.28,58.176,296.31,46.5255,462.02,10.6661,24.637,NOT_SUITABLE
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,134.27,-1.025,0.298,1.088,1.489,17.52,0.0,0.0994,90.06,71.032,121.53,43.8222,221.33,43.0009,422.92,26.611,30.8612,NOT_SUITABLE
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,134.27,0.106,-0.43,1.421,1.529,38.31,0.0,0.2207,77.93,64.2838,108.49,32.2856,161.02,41.4302,403.29,40.8885,31.3185,NOT_SUITABLE
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,134.27,0.137,0.203,1.344,1.413,49.56,0.0,0.2897,71.03,45.5736,75.8,30.1298,148.38,37.2995,359.34,52.7247,29.538,HIGH
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,134.27,0.39,0.09,1.17,1.2,60.28,0.0,0.3572,64.28,31.4618,52.53,37.2194,182.67,41.1872,397.83,64.9259,32.2547,HIGH
sugarcane,2017-09-16,2017-09-30,2017-09_Q2,134.27,0.262,-0.207,0.878,1.28,90.52,0.0,0.5443,45.57,14.3195,24.01,33.1646,162.25,38.6598,374.45,73.3978,36.8533,HIGH
sugarcane,2017-10-01,2017-10-15,2017-10_Q1,134.27,-0.253,-0.231,0.517,1.046,114.43,0.0,0.6854,31.46,0.0,0.0,34.2583,165.72,36.2241,350.44,69.3171,39.6806,HIGH
sugarcane,2017-10-16,2017-10-31,2017-10_Q2,134.27,0.128,0.25,0.276,1.096,149.46,5.81,0.8568,14.32,30.6485,48.58,42.1338,201.59,38.7562,374.62,58.176,42.1545,HIGH
sugarcane,2017-11-01,2017-11-15,2017-11_Q1,134.27,0.863,0.53,0.154,1.092,185.92,22.91,1.0,0.0,80.9199,130.15,51.0386,242.27,38.4683,374.62,43.8222,42.3269,NOT_SUITABLE
sugarcane,2017-11-16,2017-11-30,2017-11_Q2,134.27,-0.478,-0.038,0.196,0.762,104.12,0.0,0.6935,30.65,54.9889,89.66,44.7977,210.95,33.2304,326.04,32.2856,42.7336,NOT_SUITABLE
sugarcane,2017-12-01,2017-12-15,2017-12_Q1,134.27,-1.395,-0.412,-0.343,0.419,7.78,0.0,0.1908,80.92,22.2481,35.57,45.286,215.16,30.0922,296.25,30.1298,47.9643,HIGH
sugarcane,2017-12-16,2017-12-31,2017-12_Q2,134.27,0.283,-0.074,-0.117,0.597,73.39,0.0,0.4501,54.99,40.3777,63.35,44.268,212.21,36.6824,362.38,37.2194,55.7582,HIGH
sugarcane,2018-01-01,2018-01-15,2018-01_Q1,134.27,0.878,0.576,0.259,0.619,124.31,0.0,0.7775,22.25,49.7208,76.55,38.1899,184.73,42.0046,418.49,33.1646,51.6811,HIGH
sugarcane,2018-01-16,2018-01-31,2018-01_Q2,134.27,1.11,0.716,0.508,0.731,93.54,0.0,0.5962,40.38,38.3844,57.95,35.4458,173.03,42.8982,431.0,34.2583,46.5255,HIGH
sugarcane,2018-02-01,2018-02-15,2018-02_Q1,134.27,0.453,-0.163,0.365,0.91,77.41,0.0,0.5028,49.72,63.8922,103.04,26.5147,132.35,44.7598,455.19,42.1338,43.0009,NOT_SUITABLE
sugarcane,2018-02-16,2018-02-28,2018-02_Q2,134.27,0.31,0.561,0.425,0.878,93.02,0.0,0.6162,38.38,53.0056,90.91,22.5549,115.08,50.3597,518.25,51.0386,41.4302,NOT_SUITABLE
sugarcane,2018-03-01,2018-03-15,2018-03_Q1,134.27,-1.168,-0.044,-0.081,0.347,58.23,0.0,0.3611,63.89,3.051,5.14,15.9202,81.09,46.3845,475.7,44.7977,37.2995,HIGH
