property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,58.0,58.123456790123456,59.0,59.12345679012346,60.0
soc,498.0,352.0,202.0,126.0,101.0
clay,344.7530864197531,347.87654320987656,367.38271604938274,362.3950617283951,363.14814814814815
sand,240.2469135802469,242.3703703703704,235.49382716049388,252.87654320987662,251.1234567901235
silt,415.0,409.7530864197531,397.1234567901235,384.7283950617284,386.60493827160496
bdod,130.0,134.0,136.0,141.0,141.0
cec,239.98765432098767,243.37037037037035,238.37037037037038,212.3703703703704,198.62962962962965
