crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,133.92,1.103,1.41,0.739,1.023,125.44,61.87,1.0,0.0,6.3789,10.2,19.6659,94.94,9.4456,94.94,10.0467,19.613,MEDIUM
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,133.92,0.778,1.39,0.795,0.914,129.04,51.35,1.0,0.0,31.18,49.26,19.3262,94.94,15.4957,156.98,0.0,19.7031,HIGH
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,133.92,0.537,1.39,0.741,0.94,87.83,0.0,0.9362,6.38,54.3436,84.74,16.9687,84.74,21.5011,219.41,0.0,19.7742,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,133.92,-0.26,0.419,0.977,0.782,57.38,0.0,0.6882,31.18,28.3118,45.68,8.9686,45.68,23.2942,239.83,2.0873,17.8123,MEDIUM
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,133.92,-0.45,0.272,0.851,0.629,71.19,0.0,0.4566,54.34,0.0,0.0,0.0,0.0,18.697,194.15,10.1952,15.8162,MEDIUM
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,133.92,0.822,0.602,0.908,0.854,142.23,26.58,0.7169,28.31,0.0,0.0,0.0,0.0,20.909,217.24,19.8642,16.2224,MEDIUM
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,133.92,1.033,0.193,1.121,0.805,193.28,26.36,1.0,0.0,0.0,0.0,0.0,0.0,20.9089,217.24,19.8679,14.846,MEDIUM
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,133.92,-0.493,-0.294,1.249,0.43,160.17,14.84,1.0,0.0,0.0,0.0,11.8898,62.04,20.9939,217.24,19.6659,9.7054,MEDIUM
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,133.92,-0.7,-0.191,1.018,0.206,158.18,8.02,1.0,0.0,0.0,0.0,25.8446,134.68,21.0831,217.24,19.3262,9.657,MEDIUM
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,133.92,1.476,0.959,1.043,0.782,269.6,108.39,1.0,0.0,0.0,0.0,37.3171,194.15,21.2512,217.24,16.9687,9.6086,HIGH
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,133.92,1.21,0.43,0.638,0.474,225.43,57.78,1.0,0.0,0.0,0.0,37.3868,194.15,21.4261,217.24,8.9686,9.5658,HIGH
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,133.92,-1.46,-0.201,0.224,0.57,85.63,20.99,1.0,0.0,35.9142,62.04,41.9382,217.24,21.471,217.24,0.0,9.5218,HIGH
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,133.92,0.104,-0.002,0.185,0.619,120.61,8.25,1.0,0.0,76.8302,134.68,42.0473,217.24,21.5167,217.24,0.0,9.5048,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,133.92,0.027,0.006,0.09,0.615,89.72,0.0,0.6409,35.91,75.7118,132.11,30.2555,155.2,15.5057,155.2,0.0,9.4456,NOT_SUITABLE
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,133.92,-1.213,0.067,0.025,0.501,32.36,0.0,0.2317,76.83,34.2059,59.48,16.2114,82.57,8.3198,82.57,11.8898,15.4957,HIGH
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,133.92,-0.857,-1.052,0.013,0.563,42.38,0.0,0.2429,75.71,13.5215,23.09,4.5996,23.09,6.8642,67.35,25.8446,21.5011,LOW
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,133.92,0.67,-0.015,0.395,0.906,116.73,2.33,0.6579,34.21,13.7854,23.09,4.6682,23.09,8.6511,83.92,37.3171,23.2942,LOW
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,133.92,1.19,0.063,0.068,0.678,147.67,0.0,0.8648,13.52,0.0,0.0,0.0,0.0,14.3104,139.25,37.3868,18.697,LOW
sugarcane,2017-09-16,2017-09-30,2017-09_Q2,133.92,1.284,0.513,0.211,1.091,158.77,16.7,0.8621,13.79,0.0,0.0,0.0,0.0,14.2666,139.25,41.9382,20.909,LOW
