property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,58.10447761194029,58.10447761194029,59.1044776119403,61.208955223880594,62.10447761194029
soc,172.0,177.0,123.0,79.0,67.0
clay,182.52238805970148,205.73134328358208,327.7910447761194,468.41791044776113,488.26865671641787
sand,577.9552238805969,559.7462686567163,468.58208955223876,368.05970149253733,349.7910447761194
silt,239.4179104477612,234.52238805970148,202.73134328358208,163.52238805970148,162.044776119403
bdod,134.0,138.0,141.0,144.0,145.0
cec,223.2238805970149,176.11940298507463,174.7462686567164,158.43283582089552,153.22388059701493
