period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,0.0,26.67,74.93,-74.93,,,,
2016-01-16,2016-01-31,2016-01_Q2,213.6,26.19,74.93,138.67,-1.789,,,
2016-02-01,2016-02-15,2016-02_Q1,90.4,27.1,71.91,18.49,-1.649,,,
2016-02-16,2016-02-29,2016-02_Q2,53.05,27.41,71.91,-18.86,-1.779,,,
2016-03-01,2016-03-15,2016-03_Q1,197.4,25.62,64.74,132.66,-0.7,,,
2016-03-16,2016-03-31,2016-03_Q2,99.31,25.76,64.74,34.57,-0.724,-1.77,,
2016-04-01,2016-04-15,2016-04_Q1,0.0,24.84,51.81,-51.81,-1.054,-1.401,,
2016-04-16,2016-04-30,2016-04_Q2,177.32,23.99,51.81,125.51,0.126,-1.339,,
2016-05-01,2016-05-15,2016-05_Q1,0.0,24.43,49.02,-49.02,0.168,-1.28,,
2016-05-16,2016-05-31,2016-05_Q2,183.41,23.53,49.02,134.39,0.357,-0.864,,
2016-06-01,2016-06-15,2016-06_Q1,54.72,22.03,36.61,18.11,1.381,-0.739,,
2016-06-16,2016-06-30,2016-06_Q2,40.82,22.12,36.61,4.21,0.563,0.184,-1.592,
2016-07-01,2016-07-15,2016-07_Q1,57.01,20.67,32.68,24.33,0.961,0.799,-1.408,
2016-07-16,2016-07-31,2016-07_Q2,64.47,21.19,32.68,31.79,1.3,1.195,-1.276,
2016-08-01,2016-08-15,2016-08_Q1,30.52,20.03,31.27,-0.75,1.325,1.666,-0.953,
2016-08-16,2016-08-31,2016-08_Q2,25.57,20.76,31.27,-5.7,0.635,1.316,-0.63,
2016-09-01,2016-09-15,2016-09_Q1,23.66,22.25,45.18,-21.52,-0.176,1.226,-0.431,
2016-09-16,2016-09-30,2016-09_Q2,31.54,23.92,45.18,-13.64,0.253,1.119,0.434,
2016-10-01,2016-10-15,2016-10_Q1,17.66,23.4,52.12,-34.46,0.193,0.868,0.712,
2016-10-16,2016-10-31,2016-10_Q2,13.9,23.9,52.12,-38.22,-0.049,0.038,0.752,
2016-11-01,2016-11-15,2016-11_Q1,34.54,25.59,62.74,-28.2,0.99,0.208,1.471,
2016-11-16,2016-11-30,2016-11_Q2,0.0,24.83,62.74,-62.74,-0.74,-0.444,0.492,
2016-12-01,2016-12-15,2016-12_Q1,29.44,25.73,71.92,-42.48,-1.269,-1.075,-0.19,
