property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,57.03124999999999,55.14583333333333,55.14583333333333,55.29166666666666,55.29166666666666
soc,494.0,389.0,222.0,93.0,81.0
clay,387.50000000000006,403.59375000000006,429.45833333333326,446.80208333333337,433.46875
sand,231.80208333333337,219.15625,208.0625,199.6875,207.40624999999994
silt,380.69791666666663,376.5104166666667,362.5104166666667,352.5104166666667,358.9791666666667
bdod,131.0,136.0,136.0,134.0,133.0
cec,212.27083333333331,224.47916666666666,212.23958333333334,201.20833333333334,198.21875
