crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,144.93,-0.097,-1.015,-0.696,-0.231,129.7,0.0,0.6003,39.97,35.7889,102.3,34.3831,254.01,23.9019,254.01,49.2293,37.2053,HIGH
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,144.93,0.405,-0.297,-0.248,0.048,188.97,21.48,0.6876,31.24,80.7579,211.71,38.4051,254.01,26.5465,254.01,54.9453,43.6827,NOT_SUITABLE
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,144.93,0.195,-0.396,-0.352,-0.122,183.55,0.0,0.6421,35.79,63.3591,151.7,25.8914,151.7,17.7963,151.7,38.2747,41.3089,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,144.93,-1.277,-0.978,-1.128,-0.346,28.96,0.0,0.1924,80.76,18.6876,42.29,8.1242,42.29,5.4196,42.29,42.1281,47.982,MEDIUM
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,144.93,-1.146,-0.836,-1.235,-0.227,87.73,0.0,0.3664,63.36,0.0,0.0,0.0,0.0,3.4801,24.66,51.9745,55.1705,LOW
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,144.93,-0.245,-0.987,-0.975,-0.207,195.69,11.66,0.8131,18.69,0.0,0.0,0.0,0.0,12.6189,84.67,45.9106,53.9606,LOW
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,144.93,1.407,0.682,0.111,0.827,628.56,144.93,1.0,0.0,0.0,0.0,0.0,0.0,23.5614,149.16,44.5001,46.3696,MEDIUM
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,144.93,1.388,0.391,0.043,0.825,524.25,92.84,1.0,0.0,0.0,0.0,0.0,0.0,22.9003,149.16,34.3831,43.1527,MEDIUM
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,144.93,-0.952,0.522,0.044,0.819,58.29,70.2,1.0,0.0,0.0,0.0,0.0,0.0,23.1146,154.6,38.4051,38.3426,MEDIUM
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,144.93,-1.224,0.598,-0.065,0.54,44.11,15.58,1.0,0.0,0.0,0.0,0.0,0.0,23.0058,161.1,25.8914,34.5446,MEDIUM
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,144.93,-0.471,0.808,0.05,0.453,114.8,75.47,1.0,0.0,0.0,0.0,9.7599,24.66,28.6731,209.96,8.1242,33.3506,MEDIUM
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,144.93,1.0,1.421,0.232,0.423,270.01,144.93,1.0,0.0,0.0,0.0,30.1251,84.67,34.8488,285.74,0.0,28.4254,HIGH
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,144.93,1.209,-0.171,0.332,0.128,155.21,104.24,1.0,0.0,0.0,0.0,48.2529,149.16,40.1127,364.18,0.0,29.4745,HIGH
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,144.93,-1.095,0.024,0.081,0.092,11.0,77.47,1.0,0.0,0.0,0.0,41.9109,149.16,42.0174,422.21,0.0,23.9019,HIGH
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,144.93,-1.141,0.03,0.233,0.114,25.55,54.2,1.0,0.0,25.768,24.66,38.4269,154.6,50.5839,557.7,0.0,26.5465,NOT_SUITABLE
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,144.93,-0.611,0.269,0.596,0.021,31.4,23.15,1.0,0.0,72.4496,84.67,36.5757,161.1,54.0461,629.06,0.0,17.7963,NOT_SUITABLE
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,144.93,-1.333,0.249,0.636,-0.069,16.85,0.0,0.7423,25.77,90.3349,124.5,38.6395,185.3,49.2856,604.4,0.0,5.4196,NOT_SUITABLE
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,144.93,-1.198,-1.441,0.648,-0.027,9.05,0.0,0.2755,72.45,42.068,64.49,37.3123,201.07,42.9896,544.4,9.7599,3.4801,HIGH
sugarcane,2017-09-16,2017-09-30,2017-09_Q2,144.93,-1.467,-1.459,-0.745,-0.172,13.32,0.0,0.0967,90.33,3.2229,5.44,35.9102,215.02,36.7211,479.9,30.1251,12.6189,HIGH
sugarcane,2017-10-01,2017-10-15,2017-10_Q1,144.93,0.595,-0.728,-0.069,-0.078,115.91,27.09,0.5793,42.07,7.0117,11.94,42.0758,273.05,36.8047,479.9,48.2529,23.5614,HIGH
sugarcane,2017-10-16,2017-10-31,2017-10_Q2,144.93,0.843,-0.359,-0.094,-0.069,163.35,0.0,0.9678,3.22,32.0108,55.36,57.5692,403.1,36.5864,475.9,41.9109,22.9003,NOT_SUITABLE
sugarcane,2017-11-01,2017-11-15,2017-11_Q1,144.93,0.407,0.144,0.261,-0.087,131.25,0.0,0.9299,7.01,57.8911,124.64,64.682,467.96,36.9848,469.4,38.4269,23.1146,NOT_SUITABLE
