crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,113.58,-0.722,-1.0,-0.823,-1.829,61.15,0.0,0.3038,69.62,26.2513,63.74,42.7343,292.24,37.203,378.33,89.306,87.034,HIGH
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,113.58,-0.13,-0.792,-0.607,-1.154,207.07,24.8,0.7624,23.76,50.8572,117.73,46.0789,292.24,42.2733,398.15,80.7282,83.9941,NOT_SUITABLE
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,113.58,-0.672,-1.202,-1.24,-1.284,179.07,0.0,0.7375,26.25,61.1732,134.71,44.1358,257.91,43.4801,376.56,63.1518,73.2638,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,113.58,-0.759,-0.985,-1.035,-1.025,88.96,0.0,0.4914,50.86,78.9285,174.51,49.0564,260.6,45.809,370.22,57.643,72.3415,NOT_SUITABLE
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,113.58,-1.016,-1.454,-1.811,-1.409,85.5,0.0,0.3883,61.17,42.471,93.79,37.6301,179.88,44.7349,335.27,53.5439,68.5814,HIGH
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,113.58,-0.986,-1.405,-1.677,-1.686,46.59,0.0,0.2107,78.93,0.0,0.0,21.2467,86.09,42.9308,302.51,50.9681,67.432,HIGH
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,113.58,0.719,-0.663,-1.317,-1.362,229.56,102.51,0.5753,42.47,20.5196,29.4,25.8466,86.09,55.7967,368.58,50.4642,66.7615,NOT_SUITABLE
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,113.58,1.031,-1.001,-1.309,-1.221,212.66,31.03,1.0,0.0,66.996,86.09,34.4272,105.9,64.2319,434.62,42.7343,59.4045,NOT_SUITABLE
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,113.58,-1.243,-0.624,-1.398,-1.306,11.38,0.0,0.7948,20.52,49.7717,56.69,42.12,118.65,62.0302,429.43,46.0789,54.178,NOT_SUITABLE
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,113.58,-0.752,-0.827,-1.431,-1.34,11.38,0.0,0.33,67.0,0.0,0.0,39.58,109.61,63.93,465.89,44.1358,51.0387,NOT_SUITABLE
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,113.58,1.637,1.391,-0.845,-0.802,142.41,85.2,0.5023,49.77,0.0,0.0,57.2473,155.39,70.8587,542.39,49.0564,51.5036,NOT_SUITABLE
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,113.58,1.985,1.439,-0.659,-0.871,155.4,60.34,1.0,0.0,23.5723,19.81,72.2711,216.42,75.338,643.15,37.6301,45.3866,NOT_SUITABLE
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,113.58,-0.007,1.003,-0.448,-0.984,12.99,22.3,1.0,0.0,67.4147,61.97,86.2583,282.49,81.6804,769.12,21.2467,39.6709,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,113.58,-0.973,1.075,-0.519,-0.971,3.9,0.0,0.7643,23.57,91.7921,89.8,89.0766,328.72,76.4618,781.37,25.8466,37.203,NOT_SUITABLE
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,113.58,-1.103,1.274,0.062,-1.141,7.65,0.0,0.3259,67.41,90.1563,93.42,75.6907,310.77,76.6271,844.7,34.4272,42.2733,NOT_SUITABLE
