property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,53.0,53.0,53.0,53.01234567901235,54.0
soc,467.0,414.79999999999995,291.2,203.4,180.4
clay,391.81481481481484,400.7530864197531,372.8395061728395,424.7407407407408,429.7283950617284
sand,291.17283950617286,281.17283950617286,301.1234567901235,260.1604938271605,249.11111111111111
silt,317.01234567901236,318.0740740740741,326.03703703703707,315.0987654320988,321.14814814814815
bdod,115.8,117.19999999999999,119.80000000000001,122.6,124.80000000000001
cec,192.91358024691357,179.71604938271605,166.74074074074073,148.7530864197531,148.70370370370372
