property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,55.0,55.0,55.0,55.0,55.050632911392405
soc,502.0,438.0,240.0,127.0,69.0
clay,335.55696202531647,338.55696202531647,383.15189873417717,421.7974683544304,435.6962025316456
sand,284.746835443038,287.746835443038,268.8987341772152,253.25316455696205,237.20253164556962
silt,379.69620253164555,373.6962025316456,347.9493670886075,324.9493670886076,327.1012658227848
bdod,117.0,118.0,121.0,123.0,126.0
cec,213.0,212.20253164556965,197.1518987341772,174.8987341772152,172.84810126582278
