property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,66.0,68.0,69.1951219512195,72.39024390243902,74.39024390243902
soc,167.8658536585366,138.15853658536582,120.34146341463415,76.39024390243902,60.829268292682926
clay,247.8780487804878,236.97560975609755,259.7317073170732,285.6829268292683,281.9024390243903
sand,516.9024390243902,522.8292682926829,503.51219512195127,488.4146341463414,491.1951219512195
silt,235.21951219512195,240.19512195121948,236.7560975609756,225.90243902439028,226.90243902439025
bdod,126.04878048780489,129.85365853658536,133.85365853658536,135.08536585365852,136.28048780487802
cec,117.95121951219514,113.95121951219512,110.53658536585365,107.31707317073172,106.12195121951218
