property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,54.0,54.0,54.0,54.0,54.0
soc,525.0,523.0,295.8,246.39999999999998,196.8
clay,339.20000000000005,354.4,394.79999999999995,455.0,459.6
sand,311.0,308.0,291.2,252.20000000000002,246.0
silt,350.0,338.0,314.0,292.8,293.8
bdod,123.39999999999999,127.4,129.4,132.8,132.4
cec,184.2,171.4,156.79999999999998,148.6,148.79999999999998
