crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,126.34,-0.722,-1.053,-0.909,-1.9,47.59,0.0,0.2369,76.31,25.0737,61.19,38.1997,262.83,41.0007,419.52,89.118,87.446,HIGH
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,126.34,-0.025,-0.669,-0.517,-1.221,194.27,24.93,0.7077,29.23,59.9371,139.66,46.7913,298.61,47.1733,446.95,82.982,85.9205,NOT_SUITABLE
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,126.34,-0.583,-1.14,-1.211,-1.332,182.85,0.0,0.7493,25.07,70.0133,155.41,51.2379,301.34,49.1247,427.93,64.9136,75.074,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,126.34,-1.016,-1.006,-1.101,-1.117,68.42,0.0,0.4006,59.94,55.3481,123.17,52.3699,279.86,49.4111,401.36,59.2052,73.2514,NOT_SUITABLE
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,126.34,-1.303,-1.471,-1.76,-1.408,66.56,0.0,0.2999,70.01,20.8233,46.24,42.2194,202.92,48.6724,366.36,58.8877,71.6899,HIGH
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,126.34,-0.552,-1.303,-1.56,-1.561,99.37,0.0,0.4465,55.35,19.5932,35.78,38.4474,156.68,53.9982,381.54,55.4636,69.8844,NOT_SUITABLE
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,126.34,0.886,-0.67,-1.256,-1.297,211.91,36.11,0.7918,20.82,69.1803,99.7,46.7511,156.68,67.4106,445.71,47.8926,65.1441,NOT_SUITABLE
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,126.34,0.847,-1.127,-1.268,-1.297,146.85,0.0,0.8041,19.59,93.5687,120.9,47.9613,148.34,69.7876,472.1,38.1997,57.7724,NOT_SUITABLE
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,126.34,-1.15,-0.752,-1.355,-1.282,8.31,0.0,0.3082,69.18,49.7784,56.99,44.7331,126.59,61.136,422.65,46.7913,55.3618,NOT_SUITABLE
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,126.34,-0.436,-0.559,-1.395,-1.324,8.31,0.0,0.0643,93.57,0.0,0.0,43.7216,121.5,63.0452,458.37,51.2379,55.2994,NOT_SUITABLE
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,126.34,1.628,1.515,-0.824,-0.801,135.71,78.22,0.5022,49.78,0.0,0.0,60.0718,163.44,70.0112,534.19,52.3699,55.9192,NOT_SUITABLE
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,126.34,1.951,1.336,-0.651,-0.862,148.98,53.29,1.0,0.0,32.5124,27.44,75.1901,224.86,75.1068,637.96,42.2194,49.9163,NOT_SUITABLE
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,126.34,-0.013,1.064,-0.463,-0.987,13.27,14.93,1.0,0.0,75.6917,69.6,88.6475,289.02,81.4996,762.48,38.4474,44.4008,NOT_SUITABLE
