crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,140.89,1.278,1.447,0.858,0.857,131.55,62.08,1.0,0.0,3.8523,6.16,20.2065,97.55,9.7053,97.55,10.1107,20.517,MEDIUM
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,140.89,0.456,1.284,0.741,0.701,112.71,36.79,1.0,0.0,34.0599,53.81,19.8576,97.55,12.3044,124.65,0.0,20.6112,HIGH
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,140.89,0.671,1.453,0.84,0.835,91.66,0.0,0.9615,3.85,58.6085,91.39,18.3003,91.39,18.8925,192.79,0.0,20.6856,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,140.89,0.306,0.661,1.019,0.748,67.39,0.0,0.6594,34.06,27.1093,43.74,8.5877,43.74,20.0744,206.68,1.2606,18.4333,MEDIUM
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,140.89,-0.67,0.338,0.888,0.541,64.54,0.0,0.4139,58.61,0.0,0.0,0.0,0.0,15.6915,162.94,11.1369,17.229,MEDIUM
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,140.89,0.712,0.582,1.008,0.82,143.13,25.54,0.7289,27.11,0.0,0.0,0.0,0.0,18.0398,187.43,20.4103,17.0251,MEDIUM
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,140.89,1.216,0.479,1.196,0.838,202.71,35.79,1.0,0.0,0.0,0.0,0.0,0.0,18.0398,187.43,20.4141,15.1456,MEDIUM
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,140.89,-0.452,-0.096,1.279,0.446,170.13,23.76,1.0,0.0,0.0,0.0,5.1941,27.1,18.1131,187.43,20.2065,9.9722,MEDIUM
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,140.89,-0.595,-0.226,1.278,0.297,165.48,24.75,1.0,0.0,0.0,0.0,19.46,101.41,18.1901,187.43,19.8576,9.9225,MEDIUM
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,140.89,1.565,1.251,1.363,0.928,278.8,126.51,1.0,0.0,0.0,0.0,31.3184,162.94,18.3351,187.43,18.3003,9.8727,HIGH
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,140.89,1.531,0.775,1.077,0.645,228.25,77.33,1.0,0.0,0.0,0.0,31.3769,162.94,18.486,187.43,8.5877,9.8287,HIGH
