property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,67.0,68.0,69.0,74.0,75.0
soc,372.5609756097561,254.31707317073173,222.21951219512195,174.31707317073173,135.609756097561
clay,331.0,316.0,300.0,308.0,300.0
sand,452.0,467.0,480.0,469.0,489.0
silt,218.0,217.0,220.0,223.0,211.0
bdod,120.8780487804878,123.90243902439023,126.90243902439025,129.8780487804878,133.80487804878052
cec,155.0,129.0,125.0,120.0,121.0
