period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,84.05,20.88,41.36,42.69,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,21.4,41.36,-41.36,0.316,,,
2016-02-01,2016-02-15,2016-02_Q1,96.07,21.38,38.59,57.48,0.941,,,
2016-02-16,2016-02-29,2016-02_Q2,45.06,21.37,38.59,6.47,1.129,,,
2016-03-01,2016-03-15,2016-03_Q1,51.36,20.9,42.35,9.01,-0.594,,,
2016-03-16,2016-03-31,2016-03_Q2,75.94,21.5,42.35,33.59,-0.305,0.355,,
2016-04-01,2016-04-15,2016-04_Q1,150.94,20.94,40.07,110.87,0.951,0.82,,
2016-04-16,2016-04-30,2016-04_Q2,130.71,20.83,40.07,90.64,1.514,1.278,,
2016-05-01,2016-05-15,2016-05_Q1,85.08,20.72,41.33,43.75,0.749,0.74,,
2016-05-16,2016-05-31,2016-05_Q2,83.64,20.85,41.33,42.31,-0.131,0.709,,
2016-06-01,2016-06-15,2016-06_Q1,55.77,20.06,37.62,18.15,-0.176,0.7,,
2016-06-16,2016-06-30,2016-06_Q2,80.1,20.3,37.62,42.48,0.431,1.07,1.048,
2016-07-01,2016-07-15,2016-07_Q1,36.21,20.07,37.95,-1.74,0.898,0.712,0.957,
2016-07-16,2016-07-31,2016-07_Q2,35.56,19.89,37.95,-2.39,0.437,0.131,1.001,
2016-08-01,2016-08-15,2016-08_Q1,26.21,20.5,39.56,-13.35,-0.27,0.047,0.597,
2016-08-16,2016-08-31,2016-08_Q2,46.7,20.35,39.56,7.14,-0.346,0.038,0.544,
2016-09-01,2016-09-15,2016-09_Q1,73.25,19.78,36.38,36.87,0.475,0.306,0.8,
2016-09-16,2016-09-30,2016-09_Q2,31.43,20.33,36.38,-4.95,0.183,-0.369,0.614,
2016-10-01,2016-10-15,2016-10_Q1,92.9,20.04,36.64,56.26,-0.294,-0.208,0.241,
2016-10-16,2016-10-31,2016-10_Q2,122.46,19.8,36.64,85.82,0.9,0.355,0.199,
2016-11-01,2016-11-15,2016-11_Q1,144.95,20.11,35.55,109.4,1.496,1.226,0.908,
2016-11-16,2016-11-30,2016-11_Q2,46.76,19.94,35.55,11.21,1.39,1.109,0.683,
2016-12-01,2016-12-15,2016-12_Q1,69.43,19.87,36.29,33.14,0.584,1.14,1.048,
2016-12-16,2016-12-31,2016-12_Q2,64.95,20.04,36.29,28.66,1.271,1.535,1.0,1.032
2017-01-01,2017-01-15,2017-01_Q1,57.46,20.02,36.52,20.94,0.498,1.381,0.905,0.931
2017-01-16,2017-01-31,2017-01_Q2,43.57,19.96,36.52,7.05,0.971,1.494,1.1,1.058
2017-02-01,2017-02-15,2017-02_Q1,43.41,20.89,34.97,8.44,0.918,0.97,1.279,0.985
2017-02-16,2017-02-28,2017-02_Q2,29.97,20.01,34.97,-5.0,-0.199,0.852,1.294,0.918
2017-03-01,2017-03-15,2017-03_Q1,108.3,19.9,37.38,70.92,1.415,1.416,1.365,1.13
2017-03-16,2017-03-31,2017-03_Q2,84.86,20.19,37.38,47.48,1.325,1.413,1.557,1.169
2017-04-01,2017-04-15,2017-04_Q1,71.41,20.9,39.61,31.8,-0.431,0.529,1.574,0.911
2017-04-16,2017-04-30,2017-04_Q2,90.05,20.65,39.61,50.44,-0.47,0.112,1.326,0.779
2017-05-01,2017-05-15,2017-05_Q1,172.96,20.02,39.53,133.43,1.591,1.187,1.357,1.261
2017-05-16,2017-05-31,2017-05_Q2,34.12,20.73,39.53,-5.41,1.324,0.691,1.083,1.076
2017-06-01,2017-06-15,2017-06_Q1,55.0,20.54,38.33,16.67,-1.458,0.003,0.682,1.126
2017-06-16,2017-06-30,2017-06_Q2,71.81,20.16,38.33,33.48,0.133,0.105,0.616,1.037
2017-07-01,2017-07-15,2017-07_Q1,19.34,20.39,39.94,-20.6,0.092,0.169,0.632,1.063
2017-07-16,2017-07-31,2017-07_Q2,15.48,20.5,39.94,-24.46,-1.557,-0.03,0.279,0.944
2017-08-01,2017-08-15,2017-08_Q1,26.43,20.55,39.39,-12.96,-1.02,-1.055,0.176,0.952
2017-08-16,2017-08-31,2017-08_Q2,103.89,20.22,39.39,64.5,0.929,0.109,0.573,1.291
2017-09-01,2017-09-15,2017-09_Q1,50.34,20.36,38.04,12.3,1.316,0.065,0.221,1.149
2017-09-16,2017-09-30,2017-09_Q2,94.77,20.56,38.04,56.73,1.263,0.568,0.332,1.306
2017-10-01,2017-10-15,2017-10_Q1,85.74,20.21,38.13,47.61,0.808,0.905,0.608,1.156
2017-10-16,2017-10-31,2017-10_Q2,111.54,20.35,38.13,73.41,0.474,1.32,0.797,1.051
2017-11-01,2017-11-15,2017-11_Q1,88.72,20.21,35.83,52.89,0.681,1.344,0.27,0.816
2017-11-16,2017-11-30,2017-11_Q2,73.09,19.98,35.83,37.26,0.685,0.977,0.617,0.922
