property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,53.09230769230769,53.04615384615385,53.04615384615385,54.04615384615385,55.04615384615385
soc,320.0,227.0,139.0,69.0,84.0
clay,280.40000000000003,278.67692307692306,270.5384615384616,286.03076923076924,273.03076923076924
sand,482.90769230769234,482.6307692307693,486.7692307692308,486.04615384615386,492.90769230769234
silt,237.69230769230774,239.64615384615385,242.6923076923077,227.92307692307693,234.06153846153845
bdod,120.0,123.0,123.0,126.0,127.0
cec,119.63076923076923,92.86153846153847,68.04615384615384,66.0,65.95384615384616
