property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,67.0,67.52439024390243,68.0,74.04878048780488,76.52439024390243
soc,176.19512195121953,152.14634146341467,134.7560975609756,104.24390243902438,121.65853658536585
clay,309.8536585365854,280.8658536585366,361.8170731707317,396.1951219512195,390.67073170731703
sand,488.0121951219512,507.719512195122,450.62195121951225,421.8170731707317,430.62195121951225
silt,201.609756097561,211.41463414634148,188.08536585365852,181.9878048780488,179.1829268292683
bdod,129.9512195121951,133.9268292682927,136.9268292682927,137.92682926829272,138.90243902439028
cec,136.47560975609755,130.5609756097561,128.08536585365852,132.1341463414634,132.03658536585365
