property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,57.8433734939759,57.8433734939759,58.144578313253014,60.57831325301205,60.43373493975904
soc,244.93975903614455,201.3614457831325,169.12048192771084,98.03614457831324,75.18072289156626
clay,290.2530120481928,308.24096385542174,366.78313253012044,436.6626506024096,459.43373493975906
sand,451.7951807228916,438.4939759036145,394.9277108433735,344.3614457831325,321.277108433735
silt,257.9518072289157,252.8192771084337,238.39759036144576,218.97590361445785,218.89156626506025
bdod,131.3012048192771,134.65060240963857,137.65060240963857,138.65060240963854,136.67469879518072
cec,200.84337349397592,156.04819277108436,148.02409638554218,135.80722891566265,129.53012048192772
