period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,22.11,23.09,63.06,-40.95,,,,
2016-01-16,2016-01-31,2016-01_Q2,114.64,24.57,63.06,51.58,0.011,,,
2016-02-01,2016-02-15,2016-02_Q1,96.39,23.89,57.21,39.18,1.068,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,24.97,57.21,-57.21,-0.389,,,
2016-03-01,2016-03-15,2016-03_Q1,47.08,23.4,51.1,-4.02,-1.26,,,
2016-03-16,2016-03-31,2016-03_Q2,111.49,22.16,51.1,60.39,-0.487,-0.486,,
2016-04-01,2016-04-15,2016-04_Q1,48.22,22.21,39.65,8.57,-0.368,-0.36,,
2016-04-16,2016-04-30,2016-04_Q2,42.34,20.44,39.65,2.69,-1.212,-1.011,,
2016-05-01,2016-05-15,2016-05_Q1,54.81,19.93,29.89,24.92,-1.028,-1.101,,
2016-05-16,2016-05-31,2016-05_Q2,13.1,18.13,29.89,-16.79,-1.32,-1.288,,
2016-06-01,2016-06-15,2016-06_Q1,129.5,16.3,18.03,111.47,-0.084,-1.031,,
2016-06-16,2016-06-30,2016-06_Q2,139.35,14.85,18.03,121.32,1.79,0.441,-0.411,
2016-07-01,2016-07-15,2016-07_Q1,14.16,14.5,18.5,-4.34,1.348,0.167,-0.314,
2016-07-16,2016-07-31,2016-07_Q2,24.65,16.33,18.5,6.15,-1.09,0.461,-0.657,
2016-08-01,2016-08-15,2016-08_Q1,68.08,15.22,19.71,48.37,0.726,0.838,-0.586,
2016-08-16,2016-08-31,2016-08_Q2,62.83,15.65,19.71,43.12,1.676,1.741,-0.075,
2016-09-01,2016-09-15,2016-09_Q1,9.24,18.1,29.26,-20.02,1.25,1.386,0.065,
2016-09-16,2016-09-30,2016-09_Q2,27.08,18.19,29.26,-2.18,-0.087,0.284,0.48,
2016-10-01,2016-10-15,2016-10_Q1,0.0,19.08,39.2,-39.2,-0.802,0.284,0.289,
2016-10-16,2016-10-31,2016-10_Q2,33.66,20.49,39.2,-5.54,-1.133,0.21,0.481,
2016-11-01,2016-11-15,2016-11_Q1,38.93,23.14,54.58,-15.65,-0.492,-0.414,0.4,
2016-11-16,2016-11-30,2016-11_Q2,17.55,22.41,54.58,-37.03,-0.732,-1.112,0.856,
2016-12-01,2016-12-15,2016-12_Q1,90.22,25.13,71.28,18.94,-0.353,-1.032,-0.145,
2016-12-16,2016-12-31,2016-12_Q2,6.93,24.99,71.28,-64.35,-0.493,-1.274,-0.959,-0.789
2017-01-01,2017-01-15,2017-01_Q1,131.07,25.58,75.05,56.02,0.143,-0.514,-0.388,-0.546
2017-01-16,2017-01-31,2017-01_Q2,47.25,26.06,75.05,-27.8,0.451,-0.513,-0.605,-0.762
2017-02-01,2017-02-15,2017-02_Q1,43.31,27.42,63.68,-20.37,-0.321,-0.63,-1.086,-1.079
2017-02-16,2017-02-28,2017-02_Q2,80.9,23.91,63.68,17.22,-0.143,-0.245,-1.117,-0.877
2017-03-01,2017-03-15,2017-03_Q1,145.37,22.61,52.13,93.24,0.397,-0.25,-0.59,-0.583
2017-03-16,2017-03-31,2017-03_Q2,399.57,23.37,52.13,347.44,1.455,0.969,0.437,0.596
2017-04-01,2017-04-15,2017-04_Q1,37.38,19.49,31.66,5.72,1.32,0.821,0.452,0.548
2017-04-16,2017-04-30,2017-04_Q2,69.53,18.96,31.66,37.87,-0.493,0.922,0.401,0.574
2017-05-01,2017-05-15,2017-05_Q1,69.38,17.83,24.95,44.43,-0.079,0.948,0.492,0.571
2017-05-16,2017-05-31,2017-05_Q2,56.2,17.19,24.95,31.25,-0.181,1.129,0.452,0.708
2017-06-01,2017-06-15,2017-06_Q1,156.02,15.52,18.44,137.58,0.734,1.589,0.72,0.808
2017-06-16,2017-06-30,2017-06_Q2,0.0,15.96,18.44,-18.44,0.95,0.217,0.914,0.542
2017-07-01,2017-07-15,2017-07_Q1,10.07,14.21,16.14,-6.07,-1.03,0.001,0.752,0.517
2017-07-16,2017-07-31,2017-07_Q2,13.86,14.74,16.14,-2.28,-1.382,-0.288,0.762,0.496
2017-08-01,2017-08-15,2017-08_Q1,11.83,15.88,21.73,-9.9,-0.973,-0.435,0.892,0.322
2017-08-16,2017-08-31,2017-08_Q2,3.9,16.41,21.73,-17.83,-1.544,-0.253,0.971,0.18
2017-09-01,2017-09-15,2017-09_Q1,0.0,17.7,35.39,-35.39,-1.643,-1.502,0.786,0.02
2017-09-16,2017-09-30,2017-09_Q2,16.9,21.91,35.39,-18.49,-1.35,-1.565,-1.044,-0.074
2017-10-01,2017-10-15,2017-10_Q1,100.87,20.6,42.39,58.48,0.683,-0.685,-0.325,0.071
2017-10-16,2017-10-31,2017-10_Q2,47.0,20.42,42.39,4.61,0.968,-0.358,-0.37,0.099
2017-11-01,2017-11-15,2017-11_Q1,115.69,19.68,42.41,73.28,1.191,0.687,0.168,0.261
2017-11-16,2017-11-30,2017-11_Q2,44.83,20.87,42.41,2.42,1.181,0.62,0.265,0.315
2017-12-01,2017-12-15,2017-12_Q1,37.35,23.24,65.11,-27.76,-0.641,0.312,-0.858,0.099
2017-12-16,2017-12-31,2017-12_Q2,99.88,24.83,65.11,34.77,0.601,0.888,-0.136,0.478
2018-01-01,2018-01-15,2018-01_Q1,80.89,24.89,66.53,14.36,0.875,0.515,0.175,0.435
2018-01-16,2018-01-31,2018-01_Q2,39.57,23.96,66.53,-26.96,-0.469,0.528,0.095,0.52
2018-02-01,2018-02-15,2018-02_Q1,18.6,23.51,53.52,-34.92,-0.598,-0.34,0.041,0.593
2018-02-16,2018-02-28,2018-02_Q2,115.43,23.87,53.52,61.91,0.244,-0.023,0.326,0.669
2018-03-01,2018-03-15,2018-03_Q1,102.5,22.64,51.46,51.04,0.415,-0.021,0.393,0.583
2018-03-16,2018-03-31,2018-03_Q2,34.03,23.07,51.46,-17.43,-0.714,-0.49,0.043,-0.397
2018-04-01,2018-04-15,2018-04_Q1,0.0,22.14,37.78,-37.78,-1.266,-0.899,-0.361,-0.491
2018-04-16,2018-04-30,2018-04_Q2,183.06,19.57,37.78,145.28,0.812,-0.302,-0.085,-0.214
2018-05-01,2018-05-15,2018-05_Q1,87.31,18.16,24.14,63.17,1.614,0.036,-0.21,-0.126
2018-05-16,2018-05-31,2018-05_Q2,0.0,16.33,24.14,-24.14,-0.801,-0.645,-0.546,-0.392
2018-06-01,2018-06-15,2018-06_Q1,49.78,15.74,16.73,33.05,-1.058,-1.306,-0.651,-0.811
2018-06-16,2018-06-30,2018-06_Q2,29.35,14.36,16.73,12.62,-0.124,-0.621,-0.655,-0.593
2018-07-01,2018-07-15,2018-07_Q1,13.79,14.88,17.29,-3.5,-0.201,-0.0,-0.84,-0.524
2018-07-16,2018-07-31,2018-07_Q2,29.19,15.0,17.29,11.9,-0.895,-1.314,-0.804,-0.528
2018-08-01,2018-08-15,2018-08_Q1,28.32,15.72,19.54,8.78,-0.07,-1.114,-0.567,-0.4
2018-08-16,2018-08-31,2018-08_Q2,15.7,15.03,19.54,-3.84,0.164,-0.637,-0.988,-0.353
2018-09-01,2018-09-15,2018-09_Q1,0.0,17.01,25.75,-25.75,-0.12,-0.512,-1.29,-0.389
2018-09-16,2018-09-30,2018-09_Q2,77.37,17.2,25.75,51.62,0.932,-0.123,-0.323,-0.201
2018-10-01,2018-10-15,2018-10_Q1,132.59,18.29,38.18,94.41,1.723,1.449,0.966,-0.196
2018-10-16,2018-10-31,2018-10_Q2,21.3,20.8,38.18,-16.88,1.187,1.075,-0.08,-0.219
2018-11-01,2018-11-15,2018-11_Q1,0.0,22.7,54.53,-54.53,-1.293,0.489,-0.627,-0.542
2018-11-16,2018-11-30,2018-11_Q2,80.41,22.83,54.53,25.88,-0.338,0.513,-0.188,-0.525
2018-12-01,2018-12-15,2018-12_Q1,33.76,23.62,63.64,-29.88,0.063,0.118,-0.455,-0.663
2018-12-16,2018-12-31,2018-12_Q2,36.94,23.95,63.64,-26.7,-1.019,-0.243,-0.299,-0.695
2019-01-01,2019-01-15,2019-01_Q1,0.0,25.34,77.08,-77.08,-1.805,-1.409,-0.588,-0.902
2019-01-16,2019-01-31,2019-01_Q2,25.77,26.94,77.08,-51.31,-1.785,-1.674,-0.994,-1.01
2019-02-01,2019-02-15,2019-02_Q1,36.88,25.73,58.6,-21.72,-0.866,-1.533,-1.26,-1.143
2019-02-16,2019-02-28,2019-02_Q2,13.64,23.67,58.6,-44.96,-1.735,-1.828,-1.386,-1.47
2019-03-01,2019-03-15,2019-03_Q1,55.43,24.74,58.32,-2.89,-1.096,-1.571,-1.341,-1.726
2019-03-16,2019-03-31,2019-03_Q2,125.72,23.68,58.32,67.4,-0.411,-1.383,-1.359,-1.648
2019-04-01,2019-04-15,2019-04_Q1,100.1,20.79,37.23,62.87,0.064,-0.824,-1.429,-0.904
2019-04-16,2019-04-30,2019-04_Q2,42.99,20.64,37.23,5.76,0.057,-0.9,-1.387,-1.548
2019-05-01,2019-05-15,2019-05_Q1,56.59,18.84,26.33,30.26,-0.883,-0.65,-1.361,-1.441
2019-05-16,2019-05-31,2019-05_Q2,0.0,17.06,26.33,-26.33,-1.39,-0.906,-1.646,-1.88
2019-06-01,2019-06-15,2019-06_Q1,158.01,16.31,18.55,139.46,0.128,-0.246,-1.397,-1.469
2019-06-16,2019-06-30,2019-06_Q2,0.0,15.25,18.55,-18.55,0.968,-0.596,-1.393,-1.618
2019-07-01,2019-07-15,2019-07_Q1,32.23,15.51,18.37,13.86,-0.519,-1.074,-1.18,-1.362
2019-07-16,2019-07-31,2019-07_Q2,42.89,15.22,18.37,24.52,0.011,-0.575,-0.955,-1.416
2019-08-01,2019-08-15,2019-08_Q1,20.14,15.37,21.39,-1.25,-0.003,-0.439,-0.879,-1.267
