property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,57.2,57.0,58.0,58.0,59.0
soc,425.24050632911394,283.17721518987344,185.9620253164557,103.01265822784809,68.9873417721519
clay,390.0,383.0,375.8,386.59999999999997,356.8
sand,287.4,286.4,292.79999999999995,289.0,308.0
silt,322.8,330.8,331.4,324.4,334.2
bdod,135.9113924050633,138.55696202531644,141.0,141.72151898734177,140.7215189873418
cec,245.4,236.40000000000003,237.8,211.2,194.6
