crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,120.79,-0.165,-0.546,-0.397,-0.015,91.22,0.0,0.4362,56.38,81.364,226.72,69.0046,518.2,54.6989,593.65,63.318,69.159,NOT_SUITABLE
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,120.79,-0.096,-0.505,-0.328,0.114,113.83,0.0,0.4285,57.15,96.0443,250.81,63.1487,430.3,55.4883,548.16,62.2929,68.8615,NOT_SUITABLE
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,120.79,-0.89,-0.536,-0.63,-0.625,51.93,0.0,0.1864,81.36,93.7449,228.7,47.529,291.48,49.3999,440.35,60.6923,66.4594,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,120.79,-1.319,-1.141,-0.79,-0.945,10.33,0.0,0.0396,96.04,76.0453,179.49,41.0613,224.79,43.6232,356.63,65.7381,70.7932,NOT_SUITABLE
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,120.79,-1.524,-1.314,-1.013,-0.885,15.26,0.0,0.0626,93.74,27.4902,62.77,22.3946,108.07,38.7277,288.2,77.8669,72.2257,HIGH
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,120.79,-0.837,-1.156,-1.048,-0.936,56.54,0.0,0.2395,76.05,0.0,0.0,11.0948,45.3,41.1388,286.81,78.352,73.6197,HIGH
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,120.79,1.814,0.215,-0.258,-0.194,304.79,120.79,0.7251,27.49,0.0,0.0,22.5664,75.45,53.5225,348.17,76.3111,71.1665,NOT_SUITABLE
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,120.79,1.747,-0.012,-0.398,-0.235,266.79,64.13,1.0,0.0,35.6185,45.3,38.4564,117.86,52.3541,348.17,69.0046,66.1897,NOT_SUITABLE
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,120.79,-0.086,1.117,-0.071,-0.159,31.36,11.2,1.0,0.0,39.9872,45.3,53.5252,148.87,51.2928,348.17,63.1487,61.9996,NOT_SUITABLE
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,120.79,-0.409,0.979,-0.427,-0.145,17.75,0.0,0.6438,35.62,0.0,0.0,48.816,131.84,42.8683,302.87,47.529,56.9294,HIGH
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,120.79,0.912,1.664,0.175,0.168,79.2,22.42,0.6001,39.99,37.6367,30.15,68.8594,180.13,41.2141,302.87,41.0613,61.6294,NOT_SUITABLE
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,120.79,1.571,1.79,0.438,0.021,106.74,9.88,1.0,0.0,88.0212,72.56,83.5979,241.51,36.9602,302.87,22.3946,56.1144,NOT_SUITABLE
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,120.79,-0.229,-0.0,0.287,-0.137,27.54,0.0,0.6236,37.64,86.6419,73.42,86.2574,272.72,34.3515,310.55,11.0948,53.5746,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,120.79,-1.268,0.224,0.345,-0.169,0.0,0.0,0.1198,88.02,65.3014,59.28,64.2333,230.31,32.3516,322.03,22.5664,54.6989,NOT_SUITABLE
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,120.79,-1.222,0.074,1.076,-0.18,11.32,0.0,0.1336,86.64,79.1383,76.55,49.743,199.3,39.1041,425.13,38.4564,55.4883,NOT_SUITABLE
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,120.79,-0.23,0.172,0.976,-0.165,31.5,0.0,0.347,65.3,94.8045,109.67,39.1876,171.03,44.038,505.1,53.5252,49.3999,NOT_SUITABLE
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,120.79,-0.926,-1.059,1.312,-0.231,20.18,0.0,0.2086,79.14,91.1281,122.75,25.9346,122.75,37.8221,456.82,48.816,43.6232,NOT_SUITABLE
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,120.79,-1.836,-1.302,1.254,-0.223,6.01,0.0,0.052,94.8,40.344,61.36,11.5651,61.36,35.6121,445.53,68.8594,38.7277,HIGH
