crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,140.68,-0.356,-1.283,-0.97,-0.742,94.68,0.0,0.4258,57.42,33.8156,99.28,30.3851,226.69,21.4356,226.69,59.9753,38.1493,HIGH
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,140.68,0.333,-0.365,-0.366,-0.446,179.37,20.71,0.5545,44.55,75.844,204.08,34.2047,226.69,23.9786,226.69,65.3253,48.2319,NOT_SUITABLE
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,140.68,0.636,-0.398,-0.665,-0.667,194.32,0.0,0.6618,33.82,51.8917,127.41,21.9074,127.41,15.2595,127.41,46.9898,45.4634,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,140.68,-1.112,-0.765,-1.354,-1.125,44.29,0.0,0.2416,75.84,10.0062,22.61,4.4275,22.61,2.9854,22.61,48.4051,51.4501,LOW
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,140.68,-0.635,-0.396,-1.201,-0.879,118.12,0.0,0.4811,51.89,0.0,0.0,0.0,0.0,0.0,0.0,54.591,58.3495,LOW
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,140.68,0.303,-0.382,-0.77,-0.508,241.39,38.04,0.8999,10.01,0.0,0.0,0.0,0.0,7.8963,51.06,46.5376,56.827,LOW
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,140.68,1.445,0.856,0.326,0.523,575.29,140.68,1.0,0.0,0.0,0.0,0.0,0.0,17.3102,106.07,45.3355,51.0466,MEDIUM
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,140.68,1.363,0.675,0.321,0.561,480.51,123.16,1.0,0.0,0.0,0.0,0.0,0.0,16.7757,106.07,30.3851,45.3005,MEDIUM
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,140.68,-0.496,0.775,0.306,0.517,113.34,124.9,1.0,0.0,0.0,0.0,0.0,0.0,16.2925,106.07,34.2047,40.3842,MEDIUM
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,140.68,-0.305,0.908,0.355,0.468,133.89,140.06,1.0,0.0,0.0,0.0,0.0,0.0,15.5068,106.07,21.9074,36.2154,MEDIUM
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,140.68,-0.313,1.049,0.282,0.656,121.33,140.68,1.0,0.0,0.0,0.0,0.0,0.0,14.7803,106.07,4.4275,33.8163,LOW
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,140.68,0.524,1.52,0.394,0.589,193.53,140.68,1.0,0.0,0.0,0.0,18.8685,51.06,23.5821,190.74,0.0,29.4784,MEDIUM
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,140.68,1.01,0.195,0.798,0.427,195.37,140.68,1.0,0.0,0.0,0.0,35.2083,106.07,25.1755,226.74,0.0,30.6105,HIGH
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,140.68,-0.39,-0.078,0.532,0.422,62.38,111.77,1.0,0.0,0.0,0.0,30.3375,106.07,23.4335,234.47,0.0,21.4356,HIGH
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,140.68,-1.45,-0.314,0.579,0.34,21.87,91.55,1.0,0.0,0.0,0.0,26.6735,106.07,33.6759,370.95,0.0,23.9786,HIGH
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,140.68,-0.894,-0.467,0.867,0.194,29.77,60.51,1.0,0.0,44.3017,51.06,24.2538,106.07,38.2321,446.46,0.0,15.2595,HIGH
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,140.68,-1.432,-0.054,0.924,0.02,18.14,18.79,1.0,0.0,76.1129,106.07,22.1904,106.07,36.1464,446.46,0.0,2.9854,NOT_SUITABLE
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,140.68,-1.957,-1.314,0.758,-0.116,3.69,0.0,0.557,44.3,35.873,55.01,25.9522,139.68,32.6949,417.01,0.0,0.0,HIGH
sugarcane,2017-09-16,2017-09-30,2017-09_Q2,140.68,-1.436,-1.544,-0.997,-0.191,14.5,0.0,0.2389,76.11,0.0,0.0,20.1328,120.67,28.8257,379.4,18.8685,7.8963,MEDIUM
sugarcane,2017-10-01,2017-10-15,2017-10_Q1,140.68,0.955,-0.428,-0.311,-0.006,148.27,49.94,0.6413,35.87,0.0,0.0,19.7253,128.4,35.0515,460.32,35.2083,17.3102,HIGH
sugarcane,2017-10-16,2017-10-31,2017-10_Q2,140.68,1.176,-0.015,-0.129,0.078,192.59,25.2,1.0,0.0,0.0,0.0,37.6319,264.88,35.1357,460.32,30.3375,16.7757,HIGH
sugarcane,2017-11-01,2017-11-15,2017-11_Q1,140.68,1.258,0.818,0.346,0.217,175.75,56.96,1.0,0.0,39.1726,84.67,46.601,340.39,36.0249,460.32,26.6735,16.2925,HIGH
sugarcane,2017-11-16,2017-11-30,2017-11_Q2,140.68,1.137,0.769,0.53,0.254,161.61,15.57,1.0,0.0,46.2803,120.67,44.9568,340.39,36.986,460.32,24.2538,15.5068,HIGH
sugarcane,2017-12-01,2017-12-15,2017-12_Q1,140.68,-0.571,0.539,-0.613,0.046,74.52,0.0,0.6083,39.17,16.4353,43.73,37.6174,277.33,32.6254,375.65,22.1904,14.7803,HIGH
sugarcane,2017-12-16,2017-12-31,2017-12_Q2,140.68,0.476,0.985,-0.147,0.401,124.5,0.0,0.5372,46.28,53.0395,144.21,36.0944,258.73,32.1122,339.65,25.9522,23.5821,NOT_SUITABLE
sugarcane,2018-01-01,2018-01-15,2018-01_Q1,140.68,0.944,0.627,0.338,0.361,222.34,0.0,0.8356,16.44,85.4042,211.99,50.1146,331.92,34.5462,331.92,20.1328,25.1755,NOT_SUITABLE
sugarcane,2018-01-16,2018-01-31,2018-01_Q2,140.68,-0.487,0.404,0.104,0.431,127.68,0.0,0.4696,53.04,33.6326,75.52,32.2376,195.44,22.6523,195.44,19.7253,23.4335,HIGH
sugarcane,2018-02-01,2018-02-15,2018-02_Q1,140.68,-0.935,-0.408,-0.102,0.608,36.23,0.0,0.146,85.4,9.6922,21.61,21.9107,119.93,15.106,119.93,37.6319,33.6759,MEDIUM
sugarcane,2018-02-16,2018-02-28,2018-02_Q2,140.68,0.165,-0.158,0.212,0.647,161.31,12.29,0.6637,33.63,17.6976,39.0,24.6041,119.93,16.5633,119.93,46.601,38.2321,MEDIUM
