property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,68.12345679012347,68.23456790123457,69.12345679012346,71.23456790123457,72.55555555555557
soc,200.02439024390245,180.78048780487805,136.46341463414635,97.4390243902439,87.04878048780488
clay,329.25925925925935,313.4938271604938,312.8888888888889,319.2962962962963,308.11111111111114
sand,463.65432098765433,473.3950617283951,468.8765432098767,458.69135802469145,466.7901234567902
silt,207.85185185185188,213.00000000000006,217.679012345679,221.98765432098767,225.09876543209876
bdod,127.0,129.1951219512195,132.1951219512195,133.1951219512195,135.1951219512195
cec,135.23456790123456,123.23456790123458,114.6172839506173,102.93827160493827,101.4320987654321
