period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,40.82,20.6,40.79,0.03,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,21.0,40.79,-40.79,-1.356,,,
2016-02-01,2016-02-15,2016-02_Q1,51.67,20.92,37.92,13.75,-1.346,,,
2016-02-16,2016-02-29,2016-02_Q2,33.25,21.08,37.92,-4.67,-0.953,,,
2016-03-01,2016-03-15,2016-03_Q1,84.57,20.64,41.85,42.72,-0.773,,,
2016-03-16,2016-03-31,2016-03_Q2,47.02,21.09,41.85,5.17,-0.889,-1.235,,
2016-04-01,2016-04-15,2016-04_Q1,135.88,20.35,38.99,96.89,-0.949,-1.222,,
2016-04-16,2016-04-30,2016-04_Q2,122.13,20.41,38.99,83.14,-0.072,-1.055,,
2016-05-01,2016-05-15,2016-05_Q1,125.23,20.32,40.8,84.43,0.229,-0.943,,
2016-05-16,2016-05-31,2016-05_Q2,86.61,20.5,40.8,45.81,-0.298,-0.775,,
2016-06-01,2016-06-15,2016-06_Q1,47.79,19.73,37.56,10.23,-1.647,-1.059,,
2016-06-16,2016-06-30,2016-06_Q2,66.64,20.05,37.56,29.08,-1.008,-0.732,-1.656,
2016-07-01,2016-07-15,2016-07_Q1,93.07,19.92,38.06,55.01,0.41,-0.49,-1.774,
2016-07-16,2016-07-31,2016-07_Q2,54.93,19.53,38.06,16.87,0.562,-0.746,-1.555,
2016-08-01,2016-08-15,2016-08_Q1,56.81,20.02,38.73,18.08,-0.396,-0.915,-1.146,
2016-08-16,2016-08-31,2016-08_Q2,78.5,19.91,38.73,39.77,-0.349,-0.807,-0.886,
2016-09-01,2016-09-15,2016-09_Q1,120.91,19.41,35.66,85.25,0.714,0.041,-1.009,
2016-09-16,2016-09-30,2016-09_Q2,74.39,19.8,35.66,38.73,1.183,0.461,-0.609,
2016-10-01,2016-10-15,2016-10_Q1,128.12,19.79,36.86,91.26,0.29,0.144,-0.564,
2016-10-16,2016-10-31,2016-10_Q2,134.14,19.64,36.86,97.28,0.225,0.306,-0.571,
2016-11-01,2016-11-15,2016-11_Q1,159.8,19.97,36.25,123.55,0.394,0.728,-0.486,
2016-11-16,2016-11-30,2016-11_Q2,124.82,19.95,36.25,88.57,0.605,0.662,-0.208,
