period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,0.0,24.59,67.73,-67.73,,,,
2016-01-16,2016-01-31,2016-01_Q2,210.89,25.36,67.73,143.16,1.485,,,
2016-02-01,2016-02-15,2016-02_Q1,102.47,24.78,60.44,42.03,1.874,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,25.8,60.44,-60.44,-0.0,,,
2016-03-01,2016-03-15,2016-03_Q1,63.2,24.78,58.12,5.08,-0.542,,,
2016-03-16,2016-03-31,2016-03_Q2,0.0,23.99,58.12,-58.12,-1.278,0.032,,
2016-04-01,2016-04-15,2016-04_Q1,42.41,22.95,43.93,-1.52,-0.649,1.834,,
2016-04-16,2016-04-30,2016-04_Q2,0.0,22.26,43.93,-43.93,-0.441,-1.673,,
2016-05-01,2016-05-15,2016-05_Q1,36.74,21.45,35.09,1.65,-0.292,-1.763,,
2016-05-16,2016-05-31,2016-05_Q2,7.68,20.13,35.09,-27.41,-4.753,-1.417,,
2016-06-01,2016-06-15,2016-06_Q1,63.56,17.42,19.07,44.49,0.656,-0.867,,
2016-06-16,2016-06-30,2016-06_Q2,38.53,15.7,19.07,19.46,1.996,0.827,0.523,
2016-07-01,2016-07-15,2016-07_Q1,10.24,15.64,19.69,-9.45,0.825,0.568,1.19,
2016-07-16,2016-07-31,2016-07_Q2,36.64,17.3,19.69,16.95,0.829,1.188,-0.078,
2016-08-01,2016-08-15,2016-08_Q1,14.07,16.31,21.3,-7.23,0.872,1.091,-0.638,
2016-08-16,2016-08-31,2016-08_Q2,7.39,17.03,21.3,-13.91,0.39,1.41,-0.142,
2016-09-01,2016-09-15,2016-09_Q1,10.07,19.29,34.45,-24.38,0.221,0.922,-0.433,
2016-09-16,2016-09-30,2016-09_Q2,28.73,20.91,34.45,-5.72,0.799,0.685,0.832,
2016-10-01,2016-10-15,2016-10_Q1,18.77,21.13,43.73,-24.96,0.47,0.322,0.436,
2016-10-16,2016-10-31,2016-10_Q2,11.1,21.57,43.73,-32.63,-0.693,-0.391,0.212,
2016-11-01,2016-11-15,2016-11_Q1,50.99,25.07,59.24,-8.25,-0.509,-0.352,0.02,
2016-11-16,2016-11-30,2016-11_Q2,34.67,23.05,59.24,-24.57,0.009,-0.391,0.02,
2016-12-01,2016-12-15,2016-12_Q1,25.83,25.23,69.23,-43.4,-0.699,-0.564,-0.416,
2016-12-16,2016-12-31,2016-12_Q2,53.94,24.94,69.23,-15.29,-0.742,-0.686,-0.589,-0.29
2017-01-01,2017-01-15,2017-01_Q1,41.74,25.62,76.4,-34.66,-0.78,-0.776,-0.664,-0.126
2017-01-16,2017-01-31,2017-01_Q2,25.53,26.9,76.4,-50.87,-0.997,-0.707,-0.87,-0.769
2017-02-01,2017-02-15,2017-02_Q1,11.1,27.35,68.54,-57.44,-1.416,-1.285,-1.088,-1.078
2017-02-16,2017-02-28,2017-02_Q2,12.39,25.95,68.54,-56.15,-1.39,-1.427,-1.186,-0.953
2017-03-01,2017-03-15,2017-03_Q1,58.31,25.44,61.47,-3.16,-0.646,-1.265,-1.145,-1.021
2017-03-16,2017-03-31,2017-03_Q2,267.38,24.48,61.47,205.91,1.865,0.027,-0.384,-0.281
2017-04-01,2017-04-15,2017-04_Q1,8.75,21.72,37.25,-28.5,1.66,0.4,-0.502,-0.37
2017-04-16,2017-04-30,2017-04_Q2,19.61,20.49,37.25,-17.64,-0.491,1.089,-0.227,-0.288
2017-05-01,2017-05-15,2017-05_Q1,0.0,19.42,28.88,-28.88,-0.534,1.242,-0.45,-0.32
2017-05-16,2017-05-31,2017-05_Q2,76.92,18.92,28.88,48.04,1.259,1.755,-0.058,-0.037
2017-06-01,2017-06-15,2017-06_Q1,24.37,16.45,20.55,3.82,1.711,1.84,0.156,-0.185
2017-06-16,2017-06-30,2017-06_Q2,0.0,17.72,20.55,-20.55,-0.499,0.033,0.082,-0.315
2017-07-01,2017-07-15,2017-07_Q1,0.0,17.49,21.24,-21.24,-1.381,0.09,0.476,-0.356
2017-07-16,2017-07-31,2017-07_Q2,16.74,16.5,21.24,-4.5,-0.936,0.252,0.993,-0.341
2017-08-01,2017-08-15,2017-08_Q1,11.79,17.73,25.26,-13.47,0.029,0.337,1.199,-0.354
2017-08-16,2017-08-31,2017-08_Q2,13.31,18.06,25.26,-11.95,-0.046,-0.773,1.376,-0.351
2017-09-01,2017-09-15,2017-09_Q1,4.7,19.36,38.52,-33.82,-0.726,-1.196,1.296,-0.304
2017-09-16,2017-09-30,2017-09_Q2,12.41,22.75,38.52,-26.11,-1.186,-1.243,-0.679,-0.39
2017-10-01,2017-10-15,2017-10_Q1,215.93,22.4,47.04,168.89,1.833,1.57,1.254,0.293
2017-10-16,2017-10-31,2017-10_Q2,175.59,21.62,47.04,128.55,1.839,1.747,1.427,0.819
2017-11-01,2017-11-15,2017-11_Q1,20.92,21.43,45.15,-24.23,1.148,1.711,1.539,0.728
2017-11-16,2017-11-30,2017-11_Q2,83.82,21.54,45.15,38.67,0.618,1.566,1.362,0.9
2017-12-01,2017-12-15,2017-12_Q1,51.99,24.15,68.08,-16.09,0.718,1.486,1.249,0.91
2017-12-16,2017-12-31,2017-12_Q2,63.47,25.67,68.08,-4.61,0.192,1.541,1.323,1.083
2018-01-01,2018-01-15,2018-01_Q1,83.93,26.01,73.05,10.88,0.109,0.803,1.355,1.118
2018-01-16,2018-01-31,2018-01_Q2,18.4,25.54,73.05,-54.65,-0.24,0.307,1.374,1.226
2018-02-01,2018-02-15,2018-02_Q1,73.75,24.88,58.31,15.44,-0.232,0.291,1.305,1.27
2018-02-16,2018-02-28,2018-02_Q2,160.92,24.95,58.31,102.61,1.413,0.959,1.474,1.481
2018-03-01,2018-03-15,2018-03_Q1,0.0,24.18,57.83,-57.83,1.087,0.452,1.331,1.373
2018-03-16,2018-03-31,2018-03_Q2,74.62,24.49,57.83,16.79,-0.921,0.55,1.451,1.148
2018-04-01,2018-04-15,2018-04_Q1,28.62,22.66,42.2,-13.58,0.317,0.379,0.877,1.22
2018-04-16,2018-04-30,2018-04_Q2,11.21,21.8,42.2,-30.99,-0.38,0.964,0.478,1.192
2018-05-01,2018-05-15,2018-05_Q1,26.83,19.58,27.23,-0.4,0.182,0.743,0.639,1.232
2018-05-16,2018-05-31,2018-05_Q2,17.32,17.83,27.23,-9.91,0.344,-0.976,0.285,1.071
2018-06-01,2018-06-15,2018-06_Q1,6.18,17.34,19.58,-13.4,-1.406,-0.375,0.109,1.059
2018-06-16,2018-06-30,2018-06_Q2,10.73,16.15,19.58,-8.85,-0.995,-0.988,0.036,1.106
2018-07-01,2018-07-15,2018-07_Q1,4.9,16.2,19.49,-14.59,-0.495,-1.676,-0.06,1.135
2018-07-16,2018-07-31,2018-07_Q2,10.65,16.6,19.49,-8.84,-0.698,-1.018,0.619,1.144
2018-08-01,2018-08-15,2018-08_Q1,10.98,16.96,22.36,-11.38,-0.058,-1.12,0.345,1.162
2018-08-16,2018-08-31,2018-08_Q2,7.24,17.06,22.36,-15.12,-0.17,-0.907,-1.454,1.157
2018-09-01,2018-09-15,2018-09_Q1,7.62,18.98,31.68,-24.06,0.127,-0.398,-0.82,1.138
2018-09-16,2018-09-30,2018-09_Q2,22.59,19.84,31.68,-9.09,0.643,-0.225,-0.811,1.173
2018-10-01,2018-10-15,2018-10_Q1,130.96,20.21,45.07,85.89,1.561,1.134,0.563,0.874
2018-10-16,2018-10-31,2018-10_Q2,3.64,23.03,45.07,-41.43,0.801,0.639,0.148,0.4
2018-11-01,2018-11-15,2018-11_Q1,0.0,23.43,60.97,-60.97,-1.202,0.084,-0.407,0.149
2018-11-16,2018-11-30,2018-11_Q2,37.16,25.27,60.97,-23.81,-0.917,-0.011,-0.467,-0.243
2018-12-01,2018-12-15,2018-12_Q1,72.88,24.63,66.48,6.4,0.205,0.07,-0.241,-0.178
2018-12-16,2018-12-31,2018-12_Q2,27.05,24.7,66.48,-39.43,-0.099,-0.188,-0.393,-0.307
2019-01-01,2019-01-15,2019-01_Q1,4.81,25.08,71.43,-66.62,-1.425,-1.103,-0.618,-0.561
2019-01-16,2019-01-31,2019-01_Q2,16.7,25.99,71.43,-54.73,-1.622,-1.248,-0.691,-0.388
2019-02-01,2019-02-15,2019-02_Q1,41.16,26.11,63.59,-22.43,-0.859,-1.121,-0.744,-0.514
2019-02-16,2019-02-28,2019-02_Q2,0.0,25.55,63.59,-63.59,-0.976,-1.336,-0.844,-1.071
2019-03-01,2019-03-15,2019-03_Q1,71.53,25.4,61.35,10.18,-0.492,-1.383,-0.794,-0.855
2019-03-16,2019-03-31,2019-03_Q2,81.2,24.48,61.35,19.85,0.522,-1.718,-0.97,-1.098
2019-04-01,2019-04-15,2019-04_Q1,0.0,21.86,40.27,-40.27,-0.003,-1.674,-1.429,-1.204
2019-04-16,2019-04-30,2019-04_Q2,60.68,21.74,40.27,20.41,0.863,-0.835,-1.365,-1.037
2019-05-01,2019-05-15,2019-05_Q1,24.46,19.67,28.64,-4.18,1.193,-0.176,-1.301,-0.991
2019-05-16,2019-05-31,2019-05_Q2,10.2,18.54,28.64,-18.44,-1.266,0.198,-1.538,-1.075
