property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,55.0,55.0,55.0,55.737500000000004,56.0
soc,418.99999999999994,316.8,207.2,103.2,94.0
clay,375.325,376.975,398.8125,426.01250000000005,440.11249999999995
sand,278.15000000000003,277.6125,273.9875,262.6125,256.8375
silt,346.125,345.33750000000003,327.2,311.6125,303.2875
bdod,124.0,128.0,130.4,134.4,135.4
cec,212.93750000000003,207.45,194.9,189.3875,188.75
