property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,64.0,65.03614457831326,68.0,70.0,73.0
soc,180.5,160.0,139.0,84.0,117.0
clay,272.74698795180717,269.6385542168675,279.855421686747,363.433734939759,359.433734939759
sand,435.4698795180723,437.5783132530121,424.5783132530121,368.07228915662654,368.03614457831327
silt,291.78313253012044,292.7831325301205,294.6024096385542,269.4578313253012,272.53012048192767
bdod,122.49999999999999,125.0,130.0,133.0,135.0
cec,144.96385542168676,128.89156626506025,126.92771084337349,119.9277108433735,118.855421686747
