period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,0.0,24.68,68.37,-68.37,,,,
2016-01-16,2016-01-31,2016-01_Q2,216.34,25.5,68.37,147.97,1.596,,,
2016-02-01,2016-02-15,2016-02_Q1,91.82,24.95,61.21,30.61,1.895,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,25.92,61.21,-61.21,-0.023,,,
2016-03-01,2016-03-15,2016-03_Q1,41.02,24.91,58.8,-17.78,-1.031,,,
2016-03-16,2016-03-31,2016-03_Q2,20.01,24.13,58.8,-38.79,-1.43,0.208,,
2016-04-01,2016-04-15,2016-04_Q1,31.96,23.07,44.37,-12.41,-0.404,1.46,,
2016-04-16,2016-04-30,2016-04_Q2,0.0,22.39,44.37,-44.37,-0.651,-1.768,,
2016-05-01,2016-05-15,2016-05_Q1,36.12,21.53,35.38,0.74,-0.07,-1.862,,
2016-05-16,2016-05-31,2016-05_Q2,5.23,20.28,35.38,-30.15,-4.753,-1.557,,
2016-06-01,2016-06-15,2016-06_Q1,64.6,17.59,19.27,45.33,0.622,-0.495,,
2016-06-16,2016-06-30,2016-06_Q2,40.49,15.82,19.27,21.22,1.981,0.778,0.617,
2016-07-01,2016-07-15,2016-07_Q1,9.46,15.88,20.05,-10.59,0.861,0.669,1.192,
2016-07-16,2016-07-31,2016-07_Q2,40.93,17.45,20.05,20.88,0.96,1.211,-0.084,
2016-08-01,2016-08-15,2016-08_Q1,13.73,16.49,21.62,-7.89,1.106,1.186,-0.621,
2016-08-16,2016-08-31,2016-08_Q2,7.68,17.2,21.62,-13.94,0.395,1.548,-0.112,
2016-09-01,2016-09-15,2016-09_Q1,10.34,19.46,35.13,-24.79,0.35,0.991,-0.061,
2016-09-16,2016-09-30,2016-09_Q2,27.73,21.17,35.13,-7.4,0.791,0.763,0.837,
2016-10-01,2016-10-15,2016-10_Q1,17.51,21.1,43.28,-25.77,0.41,0.386,0.519,
2016-10-16,2016-10-31,2016-10_Q2,9.81,21.51,43.28,-33.47,-0.696,-0.387,0.256,
2016-11-01,2016-11-15,2016-11_Q1,48.43,25.08,59.51,-11.08,-0.454,-0.304,0.092,
2016-11-16,2016-11-30,2016-11_Q2,38.27,23.18,59.51,-21.24,0.064,-0.335,0.148,
2016-12-01,2016-12-15,2016-12_Q1,33.83,25.24,69.38,-35.55,-0.462,-0.472,-0.292,
2016-12-16,2016-12-31,2016-12_Q2,55.38,25.01,69.38,-14.0,-0.49,-0.611,-0.499,-0.185
2017-01-01,2017-01-15,2017-01_Q1,39.14,25.66,76.5,-37.36,-0.672,-0.728,-0.563,-0.04
2017-01-16,2017-01-31,2017-01_Q2,18.53,26.9,76.5,-57.97,-1.003,-0.644,-0.826,-0.745
2017-02-01,2017-02-15,2017-02_Q1,12.38,27.34,68.74,-56.36,-1.553,-1.234,-1.056,-1.06
2017-02-16,2017-02-28,2017-02_Q2,6.99,26.02,68.74,-61.75,-1.511,-1.414,-1.18,-0.938
2017-03-01,2017-03-15,2017-03_Q1,62.7,25.57,62.38,0.32,-0.686,-1.243,-1.16,-0.967
2017-03-16,2017-03-31,2017-03_Q2,270.04,24.68,62.38,207.66,1.879,0.242,-0.277,-0.185
2017-04-01,2017-04-15,2017-04_Q1,7.44,21.91,37.8,-30.36,1.778,0.509,-0.417,-0.256
2017-04-16,2017-04-30,2017-04_Q2,17.15,20.64,37.8,-20.65,-0.192,1.147,-0.083,-0.184
2017-05-01,2017-05-15,2017-05_Q1,0.0,19.64,29.44,-29.44,-0.493,1.333,-0.274,-0.209
2017-05-16,2017-05-31,2017-05_Q2,74.17,19.12,29.44,44.73,1.182,1.762,0.119,0.108
2017-06-01,2017-06-15,2017-06_Q1,25.17,16.62,20.76,4.41,1.597,1.875,0.334,-0.026
2017-06-16,2017-06-30,2017-06_Q2,0.0,17.83,20.76,-20.76,-0.385,0.101,0.276,-0.176
2017-07-01,2017-07-15,2017-07_Q1,0.0,17.83,21.82,-21.82,-1.415,0.148,0.616,-0.219
2017-07-16,2017-07-31,2017-07_Q2,15.63,16.68,21.82,-6.19,-1.015,0.183,1.151,-0.239
2017-08-01,2017-08-15,2017-08_Q1,12.91,17.9,25.68,-12.77,-0.058,0.281,1.289,-0.253
2017-08-16,2017-08-31,2017-08_Q2,11.77,18.27,25.68,-13.91,-0.099,-0.779,1.471,-0.245
2017-09-01,2017-09-15,2017-09_Q1,5.72,19.47,38.29,-32.57,-0.599,-1.161,1.463,-0.183
2017-09-16,2017-09-30,2017-09_Q2,12.25,22.63,38.29,-26.04,-1.084,-1.18,-0.598,-0.26
2017-10-01,2017-10-15,2017-10_Q1,212.01,22.45,47.17,164.84,1.84,1.618,1.271,0.391
2017-10-16,2017-10-31,2017-10_Q2,175.57,21.7,47.17,128.4,1.851,1.762,1.447,0.898
2017-11-01,2017-11-15,2017-11_Q1,31.73,21.58,45.77,-14.04,1.3,1.718,1.575,0.867
