property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,63.97530864197531,66.03703703703704,71.41975308641975,79.17283950617283,82.38271604938271
soc,161.4390243902439,113.3780487804878,91.79268292682927,144.19512195121953,184.4390243902439
clay,269.2962962962963,285.2345679012345,420.90123456790116,493.86419753086415,480.85185185185185
sand,514.7530864197531,499.98765432098764,399.28395061728395,344.074074074074,351.0
silt,215.95061728395058,214.92592592592592,179.81481481481478,162.06172839506172,167.60493827160494
bdod,137.19512195121953,141.59756097560975,142.0,145.59756097560978,146.79268292682926
cec,180.61728395061726,190.67901234567898,192.0,196.71604938271602,195.40740740740742
