crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,136.52,1.649,1.097,1.057,-0.037,133.6,0.0,0.8366,16.34,48.4711,76.1,37.5172,174.25,18.3213,181.03,13.61,41.921,HIGH
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,136.52,0.474,0.711,0.89,0.055,121.94,0.0,0.788,21.2,71.0457,106.39,31.498,148.95,24.1963,242.28,7.977,37.2375,NOT_SUITABLE
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,136.52,0.588,1.041,0.966,0.145,80.9,0.0,0.5153,48.47,68.7674,98.16,20.3937,98.16,26.9301,273.1,13.2418,33.849,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,136.52,-0.519,0.205,1.03,0.279,43.36,0.0,0.2895,71.05,27.6814,42.56,8.5349,42.56,27.5796,283.93,23.8803,31.604,MEDIUM
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,136.52,-1.033,0.019,0.666,0.148,44.58,0.0,0.3123,68.77,0.0,0.0,0.0,0.0,29.4386,307.46,36.2975,29.7366,MEDIUM
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,136.52,1.007,0.318,0.844,0.482,176.98,65.79,0.7232,27.68,0.0,0.0,0.0,0.0,33.526,350.68,43.6084,28.6066,HIGH
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,136.52,1.681,1.077,1.148,0.931,290.1,125.37,1.0,0.0,0.0,0.0,1.2946,6.78,36.3757,380.87,39.6651,26.07,HIGH
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,136.52,1.234,0.994,0.921,0.947,240.89,136.52,1.0,0.0,0.0,0.0,17.6617,93.32,37.7796,394.63,37.5172,22.3065,HIGH
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,136.52,1.586,1.365,1.822,1.3,233.44,136.52,1.0,0.0,0.0,0.0,32.8346,174.95,38.3012,399.01,31.498,22.2255,HIGH
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,136.52,1.74,1.798,1.788,1.351,250.78,136.52,1.0,0.0,0.0,0.0,45.4699,241.37,38.6748,399.01,20.3937,22.1407,HIGH
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,136.52,0.796,1.727,1.662,1.168,149.97,81.58,1.0,0.0,3.9303,6.78,58.1746,307.46,40.6182,414.86,8.5349,22.0229,NOT_SUITABLE
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,136.52,0.221,1.663,1.531,1.491,108.37,69.89,1.0,0.0,52.4614,93.32,66.6572,350.68,48.7652,495.25,0.0,20.542,NOT_SUITABLE
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,136.52,0.564,1.784,1.449,1.479,84.12,0.0,0.9607,3.93,91.891,168.17,71.4719,374.09,48.3823,488.47,0.0,18.5825,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,136.52,-0.971,1.355,1.334,1.422,14.68,0.0,0.4754,52.46,83.2014,148.04,58.3742,301.31,40.3327,401.92,1.2946,18.3213,NOT_SUITABLE
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,136.52,-0.963,0.284,1.169,1.477,14.84,0.0,0.0811,91.89,76.5866,132.51,44.0238,224.07,36.7483,361.49,17.6617,24.1963,NOT_SUITABLE
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,136.52,0.029,-0.246,1.342,1.535,29.89,0.0,0.168,83.2,64.1997,109.32,31.4734,157.65,35.5887,345.42,32.8346,26.9301,NOT_SUITABLE
